job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
066208b6-96dd-4b80-a078-6e8f54909f0a,4698096,63483,gpt2,4702389,256,8,4055
e9faa206-7ad7-9ad5-c2dc-09c180ade83c,4699662,24742,resnet50,4701924,256,8,2384
9ea56510-4aa4-b837-7d9e-3bb20853d212,4699664,28044,deepspeech2,4703033,32,8,2857
8a38ef1d-015d-441f-8e22-0c2dea771919,4699666,40081,vgg16,4702724,128,8,2953
5636d3b7-c069-47d3-72cd-fdd02e616bd7,4699670,36029,bert,4703374,128,8,3605
d3c0331b-c002-c999-cfb3-0320e9bdb511,4700684,314090,vgg16,4714409,64,8,16249
f0582911-0499-9aeb-d8b6-a5b0c7c22f1b,4703395,381775,gpt2,4733852,256,8,24386
03305744-9ae4-16ba-0228-62c4b7ab7799,4710021,452538,gpt2,4743688,256,8,28906
477ab887-4ae3-ba94-3020-366c7a7634b5,4713966,714048,resnet50,4746677,64,32,31387
7a52cd11-cb32-32ab-b5e9-fa216fef2a24,4715045,63819,deepspeech2,4722149,64,8,8617
ca9d0590-b36a-7314-7893-aa696790b027,4725513,2336088,inception3,4890769,128,16,182547
3fa1292a-507b-bb8e-6bd6-f68435073a4e,4728279,20469,bert,4729935,128,16,1901
13b8fad4-1ed7-cc8a-a0f1-963a0269b71b,4729617,45295,resnet50,4731441,64,8,2130
bc1af663-a096-ea2f-bc58-196e2064774f,4729624,18397,inception3,4731493,128,8,1695
944af6a6-83c1-4496-199a-2509203201a2,4729641,34254,gpt2,4731064,256,8,2188
fb81519b-ddc9-69b0-689e-77e54f304094,4729647,29061,inception3,4732880,64,8,2170
0d1d5dbc-7500-56ea-3657-e50a469b4fde,4729655,25870,vgg16,4731133,128,8,1906
5ebbb87b-afba-5ddc-c81c-597a9ba1cbe2,4729660,40375,gpt2,4733018,256,8,2579
6cdb930c-dc87-885e-8f6e-1e3025d6ad40,4729667,28655,resnet50,4733123,256,8,2761
99adf607-c26e-3dbd-9acb-0045a449aefa,4729672,33189,gpt2,4731535,256,8,2120
516bbc7b-7c96-cc00-1903-0a15376d65f7,4729679,13647,resnet50,4730907,256,8,1315
0daba507-1fc7-737c-b94e-b6f89d506e83,4729682,36325,resnet50,4732834,128,8,2197
cf92bd95-9b48-d302-7d2b-87148de0b52a,4730588,175105,vgg16,4744344,128,8,12901
05bcde63-f667-a91a-71c7-ebf1f9dbe07e,4731255,326616,inception3,4754254,64,8,24388
5ef75904-b1d9-4480-0caf-014434b51e65,4733978,48272,resnet50,4737229,64,8,2270
efef1246-16d4-f2f7-3b6b-c3b774309740,4733984,19357,deepspeech2,4736339,32,8,1972
8b5b73df-d701-8ade-04a0-c5990fab3b92,4733995,17619,deepspeech2,4735645,32,8,1795
b85acaf0-d7fd-6197-f750-6c46ddd0bcc0,4734005,15921,deepspeech2,4735926,32,8,1622
020359c1-941e-22e9-f492-12e96cc1bd55,4734005,16360,bert,4735870,128,8,1637
7453c9c3-8ebc-02b1-3866-5e813ff1254b,4734007,24255,deepspeech2,4736328,32,8,2471
36a7581e-4f17-1a4e-e2d9-79705115898b,4734025,31702,gpt2,4735034,128,8,1695
e245ed74-e9d5-6e55-fee6-6950e1b340ee,4734042,46060,resnet50,4735174,64,8,2166
7609c580-2fd4-6a8e-e5d0-6bcf596d88dc,4734127,24199,bert,4737069,64,8,2188
f83f136d-d768-4211-6aed-5760d75b6911,4734192,15361,vgg16,4735860,256,8,1921
c6991c22-be14-6c81-833b-b2f3e9972938,4738072,19700,inception3,4740730,128,8,1815
445f1ad1-b801-2d83-faea-50545fb56c40,4738139,20069,inception3,4740703,128,8,1849
2b36b6f5-a2b3-ee1b-d1aa-0c74f9449817,4738157,13664,deepspeech2,4739994,64,8,1845
72a4bac6-9288-88f6-4c38-f15a66a247b7,4738166,19107,resnet50,4739924,256,8,1841
7ef86974-ffb0-f027-1ca3-d15acad743d3,4738189,24445,vgg16,4740699,128,8,1801
b04dee79-4ff6-308a-9135-6bfe6193dc3d,4738237,13138,deepspeech2,4739913,64,8,1774
d9f0fa1f-c2a1-ea12-89ce-ab51a79a80da,4738238,21877,bert,4739529,128,8,2189
b99eec19-ac0f-a13a-8332-d1b9f42d157f,4738239,41752,vgg16,4739905,64,8,2160
a9e7bb4f-a0b8-bebf-b82b-2b9310404bf3,4738292,15465,vgg16,4740861,256,8,1934
3ad782dc-8dc8-ad97-699e-5dc9cae33dbb,4738355,19009,bert,4739682,128,8,1902
50cca99f-5ed2-f65d-0c07-cdc393bc506c,4739410,968011,inception3,4822844,64,8,72280
ff2c37dc-6bfc-abd7-9831-3d758b719ba7,4739475,61467,vgg16,4743247,256,16,4870
ad735097-a0c4-e637-565e-a7b89514e86e,4741487,2768287,vgg16,4808095,64,32,90598
cd766247-e4ac-da19-6413-93ca3c87b498,4743928,112411,resnet50,4751160,256,8,10831
1cd6cf0d-e228-d8e4-e964-f172a9a9bd76,4745228,531314,gpt2,4763069,128,8,28407
52c2526e-737e-68ed-8b04-09e4fb65c3d3,4751980,604217,inception3,4777254,64,8,45116
d094805e-1668-e9f8-820f-46424e6cebb2,4751980,801299,resnet50,4790847,64,8,37681
b26d6078-5d5b-7adb-ee77-f590ea1581f6,4751980,373209,vgg16,4782881,256,8,46672
275ac9d6-0b9f-97a5-5510-f78642004a56,4751982,168732,vgg16,4767153,256,8,21101
5b345ede-d26b-6c21-87e4-7dbaf0ad73fb,4751982,843871,gpt2,4801469,128,8,45118
d7deaa33-738d-21e8-c0a0-07018acfbadc,4751982,356768,vgg16,4809831,256,8,44616
8d9f42bc-b0e0-d156-cef8-8a52e4cda3b9,4751984,502264,bert,4793873,64,8,45412
2d598b9d-b3e3-f68f-afce-09490dd1db5f,4751984,190120,inception3,4761733,64,8,14196
6595fa90-4584-b215-0e30-20b68815251c,4751985,396985,resnet50,4771751,256,8,38250
1fac6d85-c433-c4f0-1683-541bd1801014,4751986,416020,inception3,4785702,128,8,38328
23e96b81-004e-0721-0cc8-fa21b601e5b2,4751987,791651,gpt2,4809902,128,8,42326
4a298783-099c-4929-5705-9671b031a179,4751988,846209,gpt2,4801421,128,8,45243
0a9c4b09-7e1d-890f-7bac-9b448af0744c,4751989,115496,deepspeech2,4768935,32,8,11766
c27eb09a-77f0-5674-988c-a047e6acb189,4751990,613568,vgg16,4810893,128,8,45205
24d4dba9-8cf7-fbd8-8d9a-58d83c7c5372,4751991,708302,gpt2,4804298,256,8,45243
83c7f1d9-a3d7-ad9b-a9b2-97702aaa9394,4751992,507456,inception3,4780176,64,8,37891
7e35cb46-7b76-9a50-e549-84aef3e205de,4751993,288369,deepspeech2,4772692,64,8,38936
a15c6648-d355-441e-3e3f-9b1ec29295fd,4752135,82631,deepspeech2,4758917,64,8,11157
af826da0-5a18-f557-8f24-73da4141c9c5,4752135,691613,resnet50,4777696,64,8,32523
613c9847-19ec-4e51-1d9d-dee1e09189f1,4752135,397610,bert,4803972,128,8,39784
e4cfb2f3-9fc6-ea49-444a-bb9a251356e1,4752138,602957,resnet50,4775591,64,8,28354
30794bd3-4ba4-08a8-d15d-4c4315678e9b,4752138,366572,resnet50,4765614,64,8,17238
5bf99857-c8cd-a671-c91d-bf0780e2811b,4752138,312538,bert,4781070,64,8,28258
92fcbafc-4501-a390-b249-c3c8a18e1a64,4758864,78933,resnet50,4775232,64,1,11535
2700b560-9bd8-9990-b786-834b39c1801b,4759437,22468,inception3,4766704,128,1,8769
5d06fdc3-fe64-41f0-7ec2-eadebf88f749,4761849,815249,inception3,4866173,128,8,75109
6025cf7c-4966-055e-98a8-a428266ecb23,4762024,12698,resnet50,4762814,128,8,768
cfea3a8f-7b8d-b32f-39f7-113dba9bb777,4762493,11722,resnet50,4762865,128,8,709
e90c961c-c172-64d8-a6a2-1998afad738e,4763188,8314,inception3,4763774,128,8,766
4b662fe0-c789-3c91-0ea5-102b2a14eafd,4763730,13073,gpt2,4764362,128,8,699
dad2e66e-8da4-ced1-1423-040dfa4fa66c,4763784,112211,deepspeech2,4786361,64,8,15151
b506aa35-cfa8-5cc8-0dab-44287303f483,4766595,879084,vgg16,4850115,128,8,64767
636ba8a3-e50e-f872-a892-f46778494ae5,4766962,432685,bert,4788149,64,8,39121
ce972144-4d17-094c-9288-cbf5a6bd63a4,4766972,1802988,resnet50,4908112,256,8,173720
65d8350a-63fd-b07a-5c7f-9aef3403bfdf,4766975,375428,deepspeech2,4799152,32,8,38246
b9175922-18c6-a4ff-e3eb-ebd71e65ca50,4768179,241266,resnet50,4783444,128,8,14592
ecea934f-263d-979a-03ba-c96e3c8f5a90,4770968,6101,vgg16,4771477,256,8,763
13131048-93b3-f363-d307-32958326c2dd,4771433,11084,gpt2,4772289,256,8,708
523c0ed4-acd3-cc0b-b65d-95c2522c12e1,4777519,33929,deepspeech2,4795099,64,1,21207
c04f4bd0-bcfe-4408-9ac7-25a740b60c17,4777540,28043,vgg16,4789626,256,1,21348
66d78e18-a347-3f18-6341-6840f5b3029a,4777553,148924,gpt2,4807996,128,1,20376
bcf7bbc2-8e38-440e-6cf9-8cc8a20c9fea,4777582,213439,gpt2,4805684,128,1,29203
a3cd07bb-94f6-86bf-19b1-af6923bb1f64,4777586,73766,inception3,4805307,128,1,28789
65173bc6-ceb8-9364-8e24-2b1dc5736b1c,4777622,65628,resnet50,4802135,128,1,17954
f431f8f1-87db-9211-f84f-e7ef5c726f34,4777627,90104,resnet50,4805220,128,1,24650
59430636-b0b1-69f7-378f-78da14308e24,4777663,73581,inception3,4794050,128,1,28717
c8b1ef8c-12a5-9eaf-f0d4-ad0c23a29fe4,4777666,32944,resnet50,4792877,256,1,17872
adc4b86d-a180-ee9b-1767-370097e3ab40,4777702,51369,resnet50,4818145,256,1,27867
9f999133-6e11-edc4-3c37-531544bd8fcd,4777719,29660,deepspeech2,4791945,64,1,18539
685a9a7c-b83f-34ca-79a0-d586369db2ef,4777743,40513,bert,4782978,64,1,6718
9c18e0ba-3eea-3cf0-93ff-d1ea14f872f6,4777754,98258,gpt2,4809032,256,1,23981
dac5169d-f15b-854e-150b-1760f371c77e,4777781,31628,vgg16,4796812,256,1,24077
31ea2821-3034-7270-681f-f52852ec03ca,4780771,62621,vgg16,4808228,128,1,23858
0f92b3fb-081d-f5b6-e224-81801d4ac6f9,4780772,172897,gpt2,4805969,128,1,23656
c068a64c-d5d6-4a82-7500-d6ef0453ab6d,4780803,152201,bert,4805563,64,1,25238
56d07ef3-f58a-7328-75db-9c81073fdf7f,4780805,148046,bert,4810027,64,1,24549
c395428a-024f-f385-a2ef-2b77a0d69a59,4782427,40956,deepspeech2,4812344,64,1,25599
fcce4fb6-fd97-a595-26be-21e57ac20f0f,4786014,38318,bert,4792133,64,1,6354
b7017485-7b18-c0a5-ad3e-8705cd525f9f,4786068,30244,inception3,4790990,64,1,6274
dc29aca7-2061-2cdd-2146-de313a6b65aa,4786101,25665,gpt2,4790289,256,1,6264
d74d930e-0e0f-6619-6926-61f516ca331c,4786134,15950,inception3,4792721,128,1,6225
433fca8a-f72a-1b7a-ea78-b0884c9b9009,4786167,37353,bert,4790694,64,1,6194
74ed53ce-ef0e-bfd3-3398-39aa7e95b992,4786198,37160,bert,4792463,64,1,6162
2ddcc829-0d24-c21d-97a3-5108d7b3c866,4786232,21849,bert,4792741,128,1,6112
c3e8212d-744f-eff8-8257-7dd19d193891,4786264,29338,inception3,4793249,64,1,6086
430679d8-b058-4c0b-2931-e8032ec9e5f6,4786297,21238,inception3,4794215,128,1,8289
2b0d5b1c-027d-8e84-db0e-09ffb6e3f5d3,4786331,57658,resnet50,4793319,64,1,8426
1dd19a42-cb8b-e57b-115c-13dec14df98e,4786785,40974,vgg16,4791812,64,1,8109
244226d7-271b-b0ac-fb83-4299b0dba7b4,4786821,12925,deepspeech2,4792268,64,1,8079
5dda5439-d5af-e4fe-ca97-8dfacb3f99af,4786854,20603,inception3,4795714,128,1,8041
424c330b-9e02-0261-cae5-7ceaefd5d562,4786890,58499,gpt2,4797124,128,1,8004
1dadd807-16d8-3599-ac66-69e6befb3cb8,4786951,10443,vgg16,4798283,256,1,7950
9f6e292a-bd6a-6ee8-191c-2be69e2189db,4786983,23928,deepspeech2,4791551,32,1,7915
088c436b-e5c0-13c2-aed5-d608b7c92e13,4787133,13343,deepspeech2,4793483,64,1,8340
0067eaa6-483d-c53a-fc9d-b77e398c31c0,4787541,60721,gpt2,4797763,128,1,8308
725d71f1-836a-2e1d-38f5-3fd1a711fd90,4787683,13308,gpt2,4790999,256,1,3248
97ad6a67-299f-3047-eefa-dcfa60ff9567,4788212,30862,resnet50,4799437,128,1,8443
be3ff70d-b552-f386-5a96-ef37ee45a744,4788245,9493,resnet50,4795216,256,1,5150
2046eeb5-9888-d27b-b1e5-2a9006506312,4788279,8374,gpt2,4789442,256,1,2044
696932ac-9349-c66a-0588-15b3ed335d5f,4788311,30072,bert,4793162,128,1,8412
f4dea863-71d0-f4fd-9b50-9cd77793231f,4788345,30143,bert,4794137,128,1,8432
2d17534a-4834-19b1-c8f5-d39ec3ad1a08,4788378,30179,bert,4795512,128,1,8442
0029691e-0c18-2305-0341-f831ea4a742b,4788410,25524,deepspeech2,4800579,32,1,8443
6fd8440a-5283-889c-c31f-37eb2c981221,4788512,21786,resnet50,4795223,128,1,5960
072a5087-67d9-d83b-7fdf-c5c0876cacdd,4795308,8401,inception3,4795990,128,8,774
0ae689d6-003e-ea09-ac78-dec5d639d8aa,4795591,483657,inception3,4826171,64,8,36114
2b105a3d-7f07-a2ad-c4c1-d18113e8b22b,4795839,13743,vgg16,4796446,64,8,711
f0a968a6-aea2-d49e-7dc2-c940fa26897a,4799657,10331,vgg16,4808873,256,1,7865
2018ed3f-9a8e-d6e8-5bae-b471236bc49c,4799692,1073571,deepspeech2,4865665,32,8,109368
a893b7e0-4bd3-63b4-37bb-f1542119e1c1,4799698,10479,vgg16,4806365,256,1,7977
d554fadf-7633-9d1d-6694-940dddc5c146,4799740,32184,gpt2,4811252,256,1,7855
ee34827a-8958-92ee-d0ff-a971910fff44,4800577,20299,bert,4803682,64,1,3366
488bd31f-4019-175a-98e4-18359b7215f8,4800607,17058,vgg16,4805611,64,1,3376
8d72441d-0709-9bf8-6d3f-9e041b14a2aa,4800640,16269,inception3,4803055,64,1,3375
50e5b83b-c388-fb0e-2263-e16c66b768bd,4800675,12068,bert,4803336,128,1,3376
d6c480da-2fd3-5f16-34b8-0226640876fb,4803372,1426928,inception3,4976488,128,8,131463
a5c3a0a9-a29c-9dbe-ee8f-0a8837280c98,4803450,1764075,bert,4923196,64,8,159498
3b8846e6-1823-9790-4046-0d07d4539094,4803450,1583696,resnet50,4927416,256,8,152591
844e21a8-873a-6a3c-1094-f482b959170a,4803450,1026068,deepspeech2,4938149,64,8,138541
3b1f38f0-0be2-9694-652e-89572ae06f26,4804626,2136402,inception3,5016381,64,8,159522
97affdcd-26a1-ff29-285c-ecb9ed6d216d,4805839,248711,deepspeech2,4820631,32,8,25337
ae0343a9-4dff-80fc-3450-4da66a2a6ffe,4805839,355210,inception3,4831096,64,8,26523
60e565b6-39b3-742d-becf-bc0b5ea62cb9,4805840,547943,vgg16,4832855,64,8,28347
d961cea0-8a62-6b5c-ac4b-7dbd1961da1f,4805913,2713525,vgg16,4974724,64,8,140380
90c9e728-c66c-2104-5bd9-d3c948434dec,4805913,1000371,gpt2,4878069,256,8,63899
83bccfa8-f019-19d0-bc72-873246e53c29,4805914,440277,resnet50,4832771,64,8,20704
aa10ce87-efbf-b921-e9f2-e2babb8999fa,4805914,2161447,gpt2,4940439,256,8,138063
79d81ee9-1d4b-c914-0bdf-a5f0c653705e,4805914,1333933,resnet50,4899343,64,8,62728
5e065732-03d9-f317-9d7c-24ce85d5bed9,4805915,741329,inception3,4840419,64,8,55354
48f8672b-d601-12bd-7a2a-b3001116bead,4805917,592229,resnet50,4838775,256,8,57062
8b160a4d-7adb-f90e-2c91-0cd0cb5e0dab,4805919,1378135,bert,4985467,128,8,137893
b5356bf3-b5f4-149f-5054-b5baa6b02299,4805921,1094868,resnet50,4876899,64,8,51486
6e06f176-d140-f967-0d53-48d15b15674d,4805922,1186076,resnet50,4887571,128,8,71735
0e03622c-110a-156d-72d9-32a41583367e,4805923,1132544,gpt2,4854655,128,8,60552
c75861c1-c0ac-b3e0-3083-807316e7d97b,4805924,1376309,inception3,4907449,64,8,102767
25e591c8-2fff-7405-6e83-766e4639e799,4805925,319905,deepspeech2,4870112,64,8,43194
c69eb431-cf34-4c15-e9b3-589ccf2109f1,4805929,538857,deepspeech2,4861643,32,8,54895
2e3c7679-6dc2-d7db-9763-7e6ccd87a06a,4805929,1711548,resnet50,4952983,128,8,103516
2f17a43f-6f4e-b891-8e0a-c6f5d3c40794,4805930,1444480,inception3,4980577,128,8,133080
205cf4ec-8518-1eb4-c115-761359393a5d,4805930,777461,resnet50,4856608,64,8,36560
51a2427a-dff9-2d8f-a33c-e56fc7b7383e,4805930,1806149,vgg16,4927112,128,8,133069
8e05cadd-a6f8-a5ac-c30d-afb577756059,4805931,813167,inception3,4896898,64,8,60718
960a035c-0786-a459-cf89-321cff4ca29e,4805934,695109,bert,4899964,64,8,62848
6b6348f4-d14a-3950-36e7-5939e2d76077,4805934,1127341,bert,4939618,64,8,101928
2a24cab7-eb65-c70d-1c64-72c8bafe90d2,4805934,1761130,inception3,4885699,64,8,131501
293572d3-fb63-33cb-0c35-bf2dec4fa141,4805936,455009,deepspeech2,4876613,64,8,61436
669f5e4f-eddb-2d45-e702-d3cb8f021e9c,4805936,675267,bert,4876990,64,8,61054
fa32126e-995d-1d59-efd9-b5e10ded1b4d,4805936,10876,resnet50,4807108,256,8,1048
a18abfa8-1ced-7991-07fe-b08e08f07b8a,4805937,1151771,gpt2,4838765,128,8,61580
18323765-d145-2528-f91b-ad400b022156,4805939,20265,resnet50,4806857,64,8,953
503ef9cb-1006-37c7-af2c-65fa50e363d5,4805940,303685,deepspeech2,4830653,64,8,41004
c7d012b0-de9c-cb51-6038-e284ceddadec,4805941,813319,gpt2,4846905,256,8,51951
833d19ff-3168-89f2-595f-0d20f3966a62,4805941,206401,bert,4820965,128,8,20652
cfd51f1e-01da-a440-21db-f7f76d3fcc72,4805942,475707,vgg16,4859184,256,8,59490
e8c80d96-3e5e-9986-c002-cd6bc28d1433,4805944,1547163,bert,5005610,64,8,139886
fa4f169a-9de9-294d-b71d-2e0faf09c66e,4805944,956601,inception3,4856460,64,8,71428
2872edca-b362-03ce-7646-c493209186d6,4805945,1124686,bert,4864113,64,8,101688
279e04e7-6100-3856-22bb-0c8d7bdc80ac,4805946,466823,vgg16,4870016,256,8,58379
26994648-2b42-023a-25fa-d4573c10cbcf,4805948,923193,gpt2,4841336,128,8,49359
0fa38669-b33a-82a9-7a73-42fc741d6857,4805949,10077,resnet50,4807022,256,8,971
b2ea6850-94bf-e660-4e87-9c6249fa555e,4805949,18807,vgg16,4806469,64,8,973
2e26d622-e17c-e345-407f-eda6c2aec132,4805949,2080132,gpt2,4994458,256,8,132869
7508e10c-1035-ddda-2cf0-c77d7801792b,4805950,1150455,vgg16,4856013,64,8,59517
501da458-e2b9-10f0-a035-d5955653cc44,4805951,235774,bert,4830132,128,8,23591
20a145c8-8962-31dc-4b67-563a9d7362f2,4805952,812337,gpt2,4830278,128,8,43432
138664e3-c838-6cbc-2c42-e58bd42e937c,4805953,458615,bert,4873117,128,8,45888
035bd879-eca0-a912-861c-53de98e1e160,4805954,1631469,bert,5019252,128,8,163241
0c44c0fd-e13c-e64d-723e-860e0ae35494,4805956,625189,bert,4846839,128,8,62555
112458e5-e7ae-468b-83a1-dcf0495efe40,4805957,42020,resnet50,4807883,64,8,1976
4dbb5559-8c12-d6ef-31fa-b84d80dd8005,4805958,18348,gpt2,4807210,128,8,981
d66cbda1-20be-8394-8cbb-ca011cacfd9f,4806541,152326,deepspeech2,4819385,32,8,15518
c96e517f-e49e-6f6e-6c56-1f785e5a590a,4807011,678431,bert,4882209,64,8,61340
9e9a3e83-9a4e-f6fc-79a0-e72710e29558,4807011,361155,deepspeech2,4848825,32,8,36792
a1592b44-d781-27e8-cb33-94d7aa8d6f81,4807011,330997,resnet50,4849386,256,8,31892
50d8929c-5157-cf3e-9766-cd4326d18922,4807011,402070,bert,4850399,64,8,36353
ac672695-a54b-b06c-b1a3-3f6de3dbe202,4807011,614535,bert,4890801,128,8,61489
478d365f-c209-cac4-44be-71b901dfe84a,4807012,655956,gpt2,4835305,128,8,35071
a3c595c8-fd54-44ec-afe4-fdbb4d6fc7e3,4807013,253515,deepspeech2,4849762,64,8,34230
dd50f7e7-d8fd-8386-4748-3ec122d1b5fa,4807014,336633,resnet50,4829943,256,8,32435
fe4d58c1-6794-16cd-e17e-e03a8a5db90b,4807015,730307,inception3,4872872,64,8,54531
69e83561-4557-bdcb-715e-ae421461f0d8,4807016,360151,resnet50,4837487,256,8,34701
aaaa7602-2886-115f-f9f4-fbcd6f41bc23,4807017,933620,vgg16,4857056,128,8,68785
9b828fab-c0c3-6528-3e9d-547a96ce7d17,4807019,524424,inception3,4844348,64,8,39158
ca44724a-4502-0c28-d824-a59edb33ce63,4807019,294111,resnet50,4836698,256,8,28338
bda91c8a-abb6-2c94-eecb-343b28569821,4807020,691362,inception3,4849264,64,8,51623
c2fdb44a-7a8e-854f-dc44-91791d7a0bd0,4807021,1225331,resnet50,4868279,64,8,57621
e8d7ea29-3694-d78c-aed1-95c9a8c62c4d,4807022,693706,resnet50,4850375,128,8,41956
00ef3377-08ed-3047-1900-1fc9ca445a6b,4807023,1334618,gpt2,4906022,128,8,71356
93de2da0-40ff-5822-dd8d-074742d361aa,4807025,534669,resnet50,4838619,256,8,51516
05c95f58-9df5-4a21-6036-3d282e27c83f,4807025,1035724,inception3,4896223,64,8,77336
5578126e-a06a-e93d-01d2-3fc9b44df4b5,4807026,606785,resnet50,4822025,64,8,28534
91eca6b7-2d7b-3702-6365-798bcb6bb8fe,4807027,458157,deepspeech2,4866050,64,8,61861
3800da79-fcd1-c3b7-6b41-168370972046,4807028,721319,resnet50,4893493,256,8,69500
8947494f-96c8-4002-d215-2070e4eea1bc,4807030,524495,deepspeech2,4910754,64,8,70818
e1772a38-96aa-a3ca-baf6-e89f14e0a8d3,4807032,730058,resnet50,4888826,256,8,70342
d057358d-c03b-3a8e-58ed-77989c266a1b,4807034,580884,resnet50,4847225,64,8,27316
341583df-5cee-cd7b-1183-8d860314f10f,4807036,1292796,gpt2,4862785,128,8,69120
ba80c88b-9da3-e777-598c-1a48e187ab6d,4807036,721558,resnet50,4897747,256,8,69523
7400c7a1-0de8-25b2-5246-cc34bcdbe579,4807037,664927,vgg16,4832159,64,8,34399
0e832587-315e-b39f-82e9-dd36bc23db22,4807039,280626,vgg16,4847372,256,8,35094
dc2f952c-2583-eb38-cebf-3ea4c7a69982,4807040,347291,inception3,4845660,128,8,31996
df9a7704-adc2-5f16-64b3-0768fdfd984e,4807040,1250912,vgg16,4875927,64,8,64714
2a329b37-5fcd-39c7-eaa2-c166d1893aba,4807040,382384,deepspeech2,4842993,64,8,51630
57232faa-b578-8525-af0a-c5d6ee5e1fb5,4807040,643124,deepspeech2,4867453,32,8,65517
d3f9dab2-57ba-9b4c-e450-9dd3d4bf4f30,4807041,608909,bert,4883305,128,8,60926
41659d74-a93b-ea35-8332-b29b80994da1,4807042,706822,bert,4898587,64,8,63907
4667b057-7387-de41-3d79-f8b612d0ff7d,4807043,1186803,gpt2,4885290,128,8,63453
1b69000c-0670-70e0-f765-8613d34172ff,4807046,700183,resnet50,4852134,64,8,32926
68a522b9-ff6f-26ca-e245-932771224f95,4807046,412467,bert,4827609,64,8,37293
24a7dce4-a3dd-1a45-c75f-7f94ec529f2b,4807047,432423,vgg16,4837592,128,8,31859
d5411860-8583-d0bb-32fb-59fd0c00f8ff,4807049,729380,resnet50,4825267,64,8,34299
2212b446-f39e-ab73-a24a-7b893f22cd74,4807051,252935,vgg16,4835987,256,8,31631
404f04e4-44b0-c797-5fe1-271fda3c3beb,4807052,337783,inception3,4828667,128,8,31120
d99472c6-e6b8-7bf5-2454-a9f6a87dd098,4807052,495622,gpt2,4847830,256,8,31658
cebe11c8-16e7-350e-1486-cd280cabf18c,4807054,632571,resnet50,4897959,256,8,60949
65c7fb93-e46a-c676-ddc4-5dd4aa620cd9,4807055,392848,vgg16,4835002,256,8,49128
b8c52ae1-0d09-a714-fd99-8da8c0524da3,4807055,467623,vgg16,4840992,256,8,58479
4808884b-6413-7c20-213a-839cdecc87f2,4807059,420036,resnet50,4867018,256,8,40471
87b31442-3a6f-f66b-fa8c-178b4e90b61e,4807065,619231,vgg16,4844899,64,8,32035
33ca11ee-8c59-1d00-6b70-d4d56e0db295,4807611,592991,vgg16,4874003,256,8,74157
4b2a2bb4-097a-575d-36ce-8d27bacc5ea6,4808181,951835,vgg16,4862050,128,8,70127
ebd7fd91-5d5a-43aa-de09-b6685422d954,4808669,37490,inception3,4813709,128,8,3454
b28935e7-8e5b-ef68-3dcf-3be05e4d9d2f,4808670,49846,inception3,4813394,64,8,3722
119bd998-f1c3-020d-37e9-1ea49c0723c4,4809231,1628923,bert,4933425,64,32,153552
c766dd63-683e-1858-dbbe-b0d9802ccb52,4811894,32676,gpt2,4821766,256,1,7975
2d799705-9e83-0948-89eb-14e833671e1c,4821461,46684,gpt2,4825472,256,8,2982
11269f9e-03c0-ca01-ce98-6e40723182d4,4821476,54297,vgg16,4824914,64,8,2809
0c5332b3-10d5-d5b8-d448-a70dc04147f5,4821493,65135,resnet50,4825716,64,8,3063
3347216c-7a7d-6d78-670c-ada1c783870a,4822827,49800,resnet50,4827021,128,8,3012
3bcb4f32-e3b5-2c1d-1a0a-1af2999f64e9,4835193,1707295,bert,5022932,128,8,170828
ce5e137f-8772-3818-65e3-1112c35826a5,4836265,1834834,vgg16,4918385,256,32,112073
7f37c8f7-5dfe-c77c-dea0-f4f1d8355a00,4837731,2297967,vgg16,4938160,128,8,169304
72811822-fd26-ce31-8a00-c9be55c5e74b,4837913,50585,vgg16,4846770,256,8,6326
fe389c35-e28c-259c-8124-14079870fafa,4837995,1862,inception3,4838730,128,1,727
fa7cf893-24f2-95fc-e4d2-48572d7e085d,4838343,271183,bert,4875638,128,8,27134
8bef5d54-c0c5-2495-92bf-804e89ca1b26,4838354,232410,resnet50,4870369,256,8,22393
386bf5fc-9b52-ba4d-851e-4fe83a6570b5,4840943,1147,deepspeech2,4841388,64,1,717
8a02711e-02f3-e4d0-eeb8-c6eb700affff,4844566,446785,resnet50,4871191,128,8,27022
907e5f2d-7f13-387a-f4e3-057067d17836,4844581,263465,deepspeech2,4865905,32,8,26840
d56e0949-1de5-8d73-0e1e-5ebdff99fe31,4846845,840579,resnet50,4878337,128,8,50839
4c6694ab-57b5-3de2-31ae-84bec7be05c6,4848259,473273,resnet50,4888134,128,8,28624
eb5c4ed8-5ef6-840e-9ef8-b5a9b792ff65,4852008,58113,inception3,4859588,128,8,5354
6cddab56-8c30-6073-e8e4-c8deddd98c67,4862515,646821,resnet50,4942859,256,8,62322
a12a8971-8239-e5a8-da61-4a73aaf39dd5,4862996,7335,bert,4863931,128,8,734
37b5ba07-eb21-0c92-c4ec-df3a1f9850b1,4863091,12117,gpt2,4863666,256,8,774
6f35fae2-c082-1f39-577a-e5a180b6068f,4867123,627455,vgg16,4936907,256,8,78467
004fe610-299a-7d68-7a0d-bbe1c105ab46,4868521,713328,bert,4924956,128,8,71374
36b86a13-8d1b-6ecb-2d79-4edf0dd14338,4869030,699401,bert,4947966,64,8,63236
d51878a7-c962-8855-9f4e-f5d61b1a5a06,4875158,324693,bert,4910740,64,8,29357
099c3693-fe59-189f-3035-fa61437478bd,4889848,275628,resnet50,4917966,64,1,40279
