job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
f0910493-8fdd-50a6-a162-b2bf4082ab42,2922129,4252,deepspeech2,2925436,64,1,2658
67793745-13d5-f939-fc70-62edd314588f,2922129,5069,resnet50,2924260,256,1,2750
37a7c3a8-92e8-619c-3b7f-11eb73690a69,2922133,6954,inception3,2925554,128,1,2714
6aeeb9c4-213a-38fc-6a5a-e846f76a1e48,2922133,17670,bert,2928037,128,1,4943
c321de3c-bf40-01ce-d1d0-190fae060016,2922134,16183,bert,2926052,128,1,4527
9b6e4cd5-9246-e301-7194-c95442532690,2922136,18773,gpt2,2924711,256,1,4582
6f291efe-49fb-7d38-5921-3550736cb185,2922136,4006,deepspeech2,2923913,64,1,2504
bfa3fdc2-b6e3-1c58-e2a0-e84b1cdab305,2922137,12730,vgg16,2928868,128,1,4850
bc5cb7de-68a7-b23c-f388-57442650adc6,2922138,19631,gpt2,2923898,128,1,2686
372bcaca-2a22-8774-5382-c67ba09c06d6,2922138,6920,inception3,2924320,128,1,2701
ac36739c-3723-6d8e-4dd5-7b4a4dbfb987,2922139,5019,resnet50,2924277,256,1,2723
7341cffd-a904-0e16-20d2-91689195cd2f,2922140,11005,gpt2,2924650,256,1,2686
eb785bc7-59de-7983-841c-8389aed29c3e,2922140,19626,gpt2,2926755,256,1,4790
0eb46e1a-3720-18c6-4441-c6ff984a3d02,2922142,8897,resnet50,2926983,256,1,4827
db50c511-88d2-89b9-ef5b-418750f66c94,2922144,23941,vgg16,2925792,64,1,4738
979a5da2-5c1d-4ad6-132b-0887c6a18d2b,2923245,3794599,resnet50,3414940,128,4,338073
4ab499a7-7358-5bb3-5845-0dcedd933f32,2923812,281221,bert,2941907,128,4,33277
7505bb0b-b415-4637-0a27-6c0f0afd5240,2927188,6461,gpt2,2929547,256,1,1577
debebc4a-db25-3627-b0cb-5de23a1e428e,2927189,6013,resnet50,2928839,128,1,1645
a7b853d3-8aea-4862-5a30-c41614be4e66,2927189,2949,resnet50,2928022,256,1,1600
1d7468b3-789b-89fa-b746-e3a5efbe617a,2927189,5927,bert,2929653,128,1,1658
4efbda70-6620-d1de-38e1-e6909d907493,2927193,5651,bert,2928710,128,1,1581
39a67f82-7f61-fc18-b225-4d9974759f3f,2927193,2980,resnet50,2928414,256,1,1617
612f6649-600a-d9f9-d477-eaba7d7d18ff,2927193,10408,resnet50,2929131,64,1,1521
941079c7-d273-7c94-9be9-4e752ff91a3b,2927194,6379,gpt2,2929134,256,1,1557
854aba5f-07f0-3e0e-4adf-ab5b1a4ee915,2927194,10052,resnet50,2928956,64,1,1469
97bcf316-fc9c-080b-8343-62d337536d77,2927195,4840,deepspeech2,2929239,32,1,1601
a640637d-8c69-0053-9885-847e1230a2f2,2927195,8382,vgg16,2929437,64,1,1659
a387e3d9-91bd-7c83-0d9f-a8f020b4f5a2,2927196,7954,inception3,2928788,64,1,1650
0f71cd0a-8be9-c829-6812-ebb94eede04c,2927197,2543,deepspeech2,2928471,64,1,1590
a3c6f96c-d220-96f1-1b13-d98412eda400,2927197,5691,bert,2928065,128,1,1592
dadb98cf-2b07-5cbb-3905-a327aef19eb9,2927198,2929,resnet50,2928288,256,1,1589
16a7885b-56fc-b6e3-89b0-fcfe2c70a003,2927198,2137,vgg16,2929159,256,1,1627
a51c8a68-2b69-d299-e8f9-26653178a1a8,2927200,4658,deepspeech2,2928872,32,1,1541
7c9aa3de-3151-f287-0f7e-513ec201c83f,2927201,5780,bert,2928503,128,1,1617
fd130287-1de6-f600-6ef8-b7db0ff58e13,2927202,2057,vgg16,2929208,256,1,1566
1bcc26e5-f2c2-2876-3cc7-5647f8d32f8f,2927203,10668,resnet50,2929118,64,1,1559
0a5c9cff-548a-4b68-2382-6806d3b7506c,2928559,29773,bert,2932569,64,1,4937
4ca15d1e-8f4d-e8d1-51d8-acb128bad837,2928559,19052,gpt2,2934514,256,1,4650
273c6eb4-41fa-dd54-536d-60cb8539d6a8,2928559,10337,gpt2,2931389,256,1,2523
6c139dad-f377-1cfe-872b-39c8f15ea191,2928560,27306,bert,2933807,64,1,4528
b3e213c1-3e13-8f42-2f2a-c35d253e5c1f,2928560,12244,inception3,2930519,64,1,2540
fb7b3071-2f21-6b7b-f132-856a7171a36a,2928561,8041,deepspeech2,2930883,32,1,2660
cc260ba0-18f2-0a6a-93d1-735a8319b166,2928563,4825,resnet50,2931044,256,1,2618
2b55a96c-5d46-365d-fa6f-e9d835f5ef4e,2928563,8198,deepspeech2,2932023,32,1,2712
871aabdb-9969-292a-c499-59017afa1294,2928563,4827,resnet50,2929952,256,1,2619
5cef80f5-ff01-a970-a594-17a8df47378c,2928564,28778,bert,2932766,64,1,4772
92173ce0-0dc3-d380-a76d-4a8d091aa73a,2928564,20048,gpt2,2931251,128,1,2743
a34c7972-2164-3c43-083d-212af7a5ce63,2928564,16349,bert,2930582,64,1,2711
15ee43e4-42f7-3bba-6a8d-f3cdc05243c1,2928569,6692,inception3,2932042,128,1,2612
d1991232-51ba-64b1-ac92-6133714252f0,2928570,7764,deepspeech2,2932201,64,1,4853
0c43891f-1cef-3e01-9431-b194a380cb66,2928570,17983,resnet50,2930727,64,1,2628
6a578fa8-d0d8-464d-e092-05327a1e5ebc,2928570,19851,gpt2,2933055,256,1,4845
9adf2936-fb6c-9c87-32f8-9bb4e4c5a4f8,2928573,18257,resnet50,2932417,64,1,2668
baa93172-5679-7656-9f8c-86f38e768c9d,2928573,28868,bert,2934694,64,1,4787
a8d47e76-ee6c-4b62-5902-970278abab3d,2928574,12564,vgg16,2934237,128,1,4787
0d5874be-99c4-73f5-cb19-869f14181ddf,2928575,17596,resnet50,2934080,128,1,4814
5b3947b4-1e22-9b54-85fe-0c5de56f86cb,2928575,14208,deepspeech2,2933369,32,1,4700
2bff1852-6347-0ef7-8700-8faf12f8317b,2928579,32641,resnet50,2935600,64,1,4770
b0ed9395-eab8-1249-1f63-883d104baf57,2928580,4912,resnet50,2931780,256,1,2665
84f31639-a0bc-4cb4-63f6-66514e54909b,2928581,7414,deepspeech2,2934883,64,1,4634
91839ad9-87b1-1d2a-7c38-33effb199031,2929027,836803,vgg16,3027893,256,4,180273
156684e1-d0b7-3906-8e65-a819dab2b525,2929695,1176484,deepspeech2,3098422,32,8,119852
a76c9591-e769-b484-a783-b9fcea55a48d,2932238,153847,bert,2940144,64,8,13910
c80c0dfa-7b77-6827-fe2e-7cee2bdcce5d,2932260,218504,gpt2,2949765,256,8,13957
8fab8b0f-c7e3-c616-f8a4-934ec2ffc7cb,2932276,218457,gpt2,2951260,256,8,13954
e537a79f-8db3-eebc-7918-c3661686a3e9,2932290,262917,gpt2,2947174,128,8,14057
5d9c820b-beec-5846-d28b-08b79925e4cb,2934260,19445,vgg16,2935666,64,8,1006
423b276f-c8e6-25c1-6795-d181b6dfb67c,2936268,13437,vgg16,2937057,128,8,990
21187b9f-73d9-0003-8acf-8953b6c3062b,2936289,7221,deepspeech2,2937721,64,8,975
608cb7a2-42ef-bb0c-3c8a-d2ca50e13ff9,2936304,16583,resnet50,2937242,128,8,1003
0e05d766-8691-f32e-f029-0e71ca291e47,2936403,299841,resnet50,2955037,64,8,14100
dcacde1d-340e-9931-40a4-6084c7cd3b7f,2936797,1120380,vgg16,3176204,64,1,221725
1c368f00-1595-3460-9f34-d568f5403adf,2938485,14384,deepspeech2,2943594,32,1,4758
61c624eb-8449-9df4-c7b3-ba95203f6a9e,2938485,17728,resnet50,2941227,128,1,4850
51dc5ef0-1b72-2a98-7148-7a667db475f8,2938486,29194,bert,2941989,64,1,4841
5c360ab8-c047-8d24-467c-ac4fcf421671,2938486,3577,vgg16,2940024,256,1,2723
163be06a-1fd1-64c5-ee8e-46ddaa897fc1,2938488,13673,vgg16,2941625,64,1,2706
58578dd9-9ad6-7558-e04a-4d1e605f90f3,2938488,7969,deepspeech2,2942317,32,1,2636
f89014aa-ce6f-3b4d-873e-1bfe0d8875a2,2938489,11525,inception3,2944077,128,1,4498
51259886-a347-72a8-c123-e1b221ce99a5,2938489,12656,vgg16,2945623,128,1,4822
6c56f939-f538-57c0-5ae1-f68e5507061e,2938489,10382,gpt2,2940118,256,1,2534
97565a74-c169-86da-69a9-ca0b1ccbf6af,2938489,33694,resnet50,2943283,64,1,4924
88bdeda5-dd75-39cd-a4f6-53965ea42b60,2938495,6997,vgg16,2940329,128,1,2666
daaec378-303c-2a90-ce30-8c35c21e7459,2938495,12080,inception3,2940526,64,1,2506
d693819b-29a6-38de-1c63-10691f663424,2938496,28772,bert,2944954,64,1,4771
b3ab885a-7355-7ceb-260e-38a199a98d5b,2938497,19318,gpt2,2941947,256,1,4715
ca5da78c-1d78-a200-1570-7f54b314a3f3,2938497,3489,vgg16,2941909,256,1,2656
ddd8fda5-d6c3-df72-78be-a575bf56a6b1,2938499,35097,gpt2,2945246,128,1,4802
cbac0ec1-8bf0-7fa5-9aff-d3d2e3b21de6,2938501,6831,inception3,2942265,128,1,2666
5b20aa38-127f-4eb0-2caf-e19660bb76e1,2938502,9741,resnet50,2940244,128,1,2665
61619eec-12d8-d09d-ab3f-3f6d1d0b4c46,2938502,3500,vgg16,2940500,256,1,2665
820ca397-9c84-42a1-670f-c04defed55ea,2938503,17170,bert,2945339,128,1,4803
57067f4f-143d-7fdf-ab53-03d2fa1b9dd0,2938503,4825,resnet50,2940162,256,1,2618
eb4b75d1-e15d-af33-f7d4-cc9cc78444a6,2938505,22893,inception3,2945333,64,1,4749
4c297f06-f9d3-5db0-c21f-827f2a9521be,2938507,4250,deepspeech2,2940165,64,1,2657
d8baa79b-1e40-bee3-e143-289f03f89911,2938508,12622,vgg16,2943034,128,1,4809
e0d2f38d-cb4e-b131-4b3b-4948aabb6fcb,2938573,6220,vgg16,2941513,256,1,4735
84b0a4e2-d91c-ebb4-6106-816fa321273b,2938573,34906,gpt2,2945409,128,1,4776
e6b9197f-48fd-16e1-f6dd-ff5ae10d7884,2938574,17045,bert,2945208,128,1,4768
68dab95c-5036-c2e7-739f-f4819dc765d9,2938574,32969,resnet50,2944674,64,1,4818
7751c723-1866-a68e-0f9d-1d8f5a299c81,2938577,16325,bert,2941195,64,1,2707
6981543c-e2e5-2ae1-42ed-70a113a8573a,2938578,6189,vgg16,2942217,256,1,4712
47a1c3e6-1f46-0a32-244c-8c75bf1dfa56,2938578,16023,bert,2940094,64,1,2657
82707ca6-183b-5a9b-205f-4caa83ee05ce,2938578,23264,inception3,2942031,64,1,4826
bc2c0e5e-d1af-7a7d-d9a3-2e7012aead1c,2938579,9606,resnet50,2941802,128,1,2628
71076d69-736a-9f97-56be-34cc891fe4a2,2938580,24269,vgg16,2945566,64,1,4803
81028a4b-34fb-1098-84d5-6a400a7789a7,2938581,19302,gpt2,2942022,128,1,2641
3192e67e-094b-7122-6dd9-45bdc1a9b15b,2938582,28844,bert,2944661,64,1,4783
4a80554c-2777-8457-af55-b892efd73b29,2938582,4263,deepspeech2,2942234,64,1,2665
5591ada1-cdbd-2a83-f2b6-1bbbfc06d1ec,2938582,10911,gpt2,2940153,256,1,2663
5ff7e52a-319d-b456-0c15-6c4adde6a3d9,2938584,6841,inception3,2942149,128,1,2670
4123774f-0b83-f7e5-a63d-711c758b6422,2938586,7893,deepspeech2,2941865,32,1,2611
9b5944de-b512-8ea1-95fb-fbe566ac5d4c,2938587,16469,bert,2940270,64,1,2731
dae7ada3-2134-bbd4-25d7-50d371520ce3,2938587,28832,bert,2943454,64,1,4781
aa9973bc-f367-341a-74fd-07037d6b4555,2938589,17754,resnet50,2943740,128,1,4857
b01e18c3-738b-2c91-052a-53d6164097f9,2938589,12137,inception3,2941545,128,1,4737
c2fefd37-218c-8b8f-3e87-5b982d47b3d5,2938590,8050,deepspeech2,2942565,32,1,2663
2866995a-33cf-45bc-1f6a-ce07f87aa2df,2938592,30683,resnet50,2942155,64,1,4484
e66e861e-9228-ddd1-81a0-0b0249004a6b,2938594,8948,bert,2941509,128,1,2503
f348daeb-2151-e9e0-e68c-f07ab513e88f,2938594,4257,deepspeech2,2941701,64,1,2661
98591349-77e4-dedd-55e5-4fe664154795,2941641,177963,deepspeech2,2975199,64,4,33880
844822be-9945-fdcf-e83f-300de4fdb4fe,2944886,10483,resnet50,2948723,128,1,2868
40b20aca-6055-9592-b0c9-24a99343a1c4,2945669,268101,resnet50,2960378,128,4,23886
0302aca9-8e79-9a36-0472-115303a28e47,2945670,71610,resnet50,2964318,256,2,20765
edfe7d20-6262-2ab8-a540-461439936258,2945675,166846,deepspeech2,2975046,32,2,31094
07c50067-b64e-527d-1ec2-fa9dac528f1d,2945763,168686,vgg16,2973196,64,2,18669
88e99a72-d3a2-0256-4488-ae8a17ec8a9f,2945777,75305,deepspeech2,3002689,64,1,47068
3fe8284a-3a27-5096-92c9-528c819c85ef,2945777,122768,vgg16,3001202,128,1,46773
23a45c1d-791e-54c5-c057-1bda9ca910ca,2945778,167077,bert,2986612,128,1,46736
3edef58b-d9f4-0c61-7e52-67103b2339f9,2945781,234722,inception3,2998254,64,1,48691
8809cda8-7274-27ad-dce6-b1efca08f509,2945782,283211,bert,3015289,64,1,46962
18a72402-f054-37f8-e43f-2eeb363207a7,2945782,142480,vgg16,2974137,128,2,29235
ba7c7b07-b772-0646-2b9e-b725f745ddc2,2945784,125007,vgg16,2981128,128,1,47626
ac60f420-8532-718f-b7d9-115588e81206,2945868,86937,deepspeech2,2966116,64,2,29356
ecad18c9-69a3-4dec-9a7b-10acaac3f9f3,2946005,264111,vgg16,2984788,64,2,29230
8135ce81-d1a9-8816-f4bc-4ad5834b8b6a,2947145,77872,deepspeech2,2998935,64,1,48673
7b21022e-2c4f-6775-ebd3-4dccb8aeca6a,2947146,62579,vgg16,2994016,256,1,47638
de10f234-6477-822f-2fdb-2ee45733b01d,2947147,89670,resnet50,2974319,256,1,48645
845eae06-95c4-1a99-6b5d-4b1a8d7fbcbf,2947150,235290,inception3,3000332,64,1,48809
6afe5fc6-412f-2015-f1d5-762a75308ad5,2947150,175655,resnet50,2998414,128,1,48054
ca4a642b-e536-2cc2-7447-161662292281,2947151,63310,vgg16,2985978,256,1,48194
a04fa13f-9a67-2d12-e9c9-9393b50efa39,2949163,246233,vgg16,2984749,64,1,48730
1e81b715-db68-2e50-2373-318ff5c676f4,2949163,90426,resnet50,2994790,256,1,49055
daae1a85-803f-f838-4e1e-22d3a6d9dca6,2949163,250498,vgg16,2996179,64,1,49574
1984d4b9-7751-3883-1ff1-214344c99b3e,2949164,125296,inception3,3020935,128,1,48900
328ad105-93f0-1bda-9b4c-968a5064507c,2949167,65408,vgg16,3001874,256,1,49791
64a26823-2d84-ee72-f12e-76ffe4f1dbae,2949167,179654,resnet50,3019996,128,1,49148
2c09db3d-a415-9751-d505-5dea9fdc9a0d,2951308,2023062,vgg16,3036889,64,8,104660
66fe492e-100c-09ff-f70f-3ce9b65e56a0,2951448,16398,resnet50,2955855,128,1,4486
4ac124cd-316a-2284-cfb0-acd8fc92b645,2951449,3521,vgg16,2954066,256,1,2681
176198bf-5499-d3f7-6e9a-68cb1c30feb3,2951450,32442,resnet50,2954279,64,1,4741
9afa1606-3cb1-323d-918c-f7122fb90b57,2951450,19462,gpt2,2956635,256,1,4750
06bf0f7f-10ac-6487-cc14-0ca5bcb46d63,2951450,32688,resnet50,2954107,64,1,4777
93ca07d3-76cc-993d-8bd2-7a507bbf2b9a,2951450,4864,resnet50,2953080,256,1,2639
87cbb109-6ef3-2aff-5437-9a63fdfa28a8,2951451,8173,resnet50,2954766,256,1,4434
38491498-2cc7-22f1-d38d-4d9e90422183,2951451,14835,bert,2952727,64,1,2460
7a688fee-7d29-72bc-d7d5-e3d459e8a0c2,2951451,15929,bert,2956790,128,1,4456
f452eecf-ef26-1b4e-6433-d979cd4d0c9c,2951453,8855,bert,2953757,128,1,2477
caf3fb5e-97c0-9ea4-665b-4728a2f6eb85,2951455,15981,bert,2954983,64,1,2650
69d23835-5a9e-3c91-b35d-99bcfe2cc941,2951456,7142,vgg16,2953588,128,1,2721
1509fbe2-f753-849b-f0dc-2339e9c622dd,2951456,19711,gpt2,2954126,128,1,2697
d18c6382-614b-03cd-253e-5823511a5be7,2951457,23524,inception3,2958004,64,1,4880
94063935-8fc5-b6e4-f938-41e08e137dda,2951457,17442,bert,2957162,128,1,4879
a171ddd1-a3d5-552a-b02a-901dfc73ee08,2951458,9862,resnet50,2954700,128,1,2698
11440251-3f12-7601-cc45-747be95be246,2951459,14753,deepspeech2,2955390,32,1,4880
6cc34c0f-a363-79d5-d5af-02f22f680f8a,2951460,16246,bert,2954057,64,1,2694
e1e3da74-d6ea-ccc6-379e-ecec1e3b24d1,2951461,33233,gpt2,2956425,128,1,4547
a706bd6a-cec5-f1e5-4db5-afdec32c3af1,2951461,17278,resnet50,2953582,64,1,2525
57df22a7-b8ab-1461-a486-33a17926a739,2951465,22483,inception3,2954740,64,1,4664
b9626a70-e3ae-0564-d250-3ea66d48cb87,2951465,33306,gpt2,2955902,128,1,4557
a006d508-ec95-9c26-8ce8-b8d9038f6689,2951468,12948,inception3,2955157,64,1,2686
8aff9563-428b-4f05-01ab-2780f0e580f6,2951468,12943,inception3,2954453,64,1,2685
9a92769c-cd9b-0c37-e3b0-239a0255825c,2954982,340848,resnet50,3020041,64,1,49810
1b1ebbe7-bf03-dd4d-83a0-deffe79975c7,2955029,306158,bert,2991026,64,1,50767
af8b2d23-5ac9-b677-f603-ac18a144ff9b,2955066,185601,resnet50,3007754,128,1,50775
7dd83053-e2a9-fb0a-f6e9-8d8bcb9cba30,2955108,210217,gpt2,3028235,256,1,51306
0e97d214-ae49-f0ee-9f3f-3d0e2479a377,2955956,2045234,vgg16,3034512,64,8,105807
990be346-a0a1-642b-d248-50e880e96122,2957507,19597,gpt2,2963673,256,1,4783
4f613dc7-d34c-a7b6-caf8-086b62468a6a,2957508,6343,vgg16,2960000,256,1,4829
21a33368-e9a3-4fe2-1934-55065f5d594f,2957508,23582,inception3,2961698,64,1,4892
a5b8dbf2-e3b6-cf92-7435-d8fc6eb97426,2957508,4566,resnet50,2959293,256,1,2477
8c9d5aee-c2c9-581b-bf9c-48b16d9ccc2d,2957510,12311,inception3,2964488,128,1,4805
43279517-9d13-621a-8022-2daa39f48366,2957511,3546,vgg16,2959356,256,1,2700
6f58bf1b-b09f-9073-5bfe-1d86fef86813,2957511,4859,resnet50,2959562,256,1,2636
7c8e42da-e50a-dba4-1e34-be45c2a3b7ae,2957512,19999,gpt2,2963773,256,1,4881
b88c743f-9dc7-aa94-df0c-398485424bf7,2957512,10976,gpt2,2960041,256,1,2679
41b97737-7a44-b182-9765-6c32abb4a80d,2957512,7865,deepspeech2,2963574,64,1,4916
86f7ec73-722f-13ff-9b5d-7d86f49d95ea,2957512,12790,vgg16,2964748,128,1,4873
f8d8149d-3b22-a6cc-0202-f956df7d8a14,2957514,15360,bert,2960823,64,1,2547
57f0678f-3f35-99c3-2c4d-101cf7236de4,2957517,21620,inception3,2962840,64,1,4485
2b17d916-2ed0-c0d1-1614-a837cff05f3a,2957517,18220,gpt2,2962815,256,1,4447
8dc8dbcf-6c29-7259-8c87-3218e5d195c8,2957517,16895,resnet50,2959728,64,1,2469
33898c45-6582-fc32-0964-452f10008d0c,2957518,14913,bert,2959828,64,1,2473
15c78e4b-d471-db13-5955-2d532aa88fd1,2957518,12602,vgg16,2960595,64,1,2494
4a5a4319-bf06-954a-597c-ec460782b870,2957523,7058,deepspeech2,2961982,64,1,4412
439ba275-227c-f16a-ff0e-fe2959a0db87,2957524,12767,inception3,2960234,128,1,4983
a23fe9bf-9973-f442-1f9f-ff97af7a36d8,2957525,12736,inception3,2959708,64,1,2642
87d1f21d-f9f7-7e67-828f-1f4af5ecc8ec,2957525,6879,inception3,2961290,128,1,2685
7aca539e-099e-76ad-8e03-5aeedd3bbfdd,2957527,11152,gpt2,2959364,256,1,2722
2afed171-238a-90c0-3876-17df4e0c637f,2957528,9548,bert,2961277,128,1,2671
5bec8fce-5ad3-59d9-e292-ee6dfa84d424,2957530,14686,deepspeech2,2960807,32,1,4858
2837746b-ea6e-1059-855f-ad89b579a081,2958285,16909,bert,2961766,128,1,4730
5c8b1373-5af0-9a21-011c-a3f799e8077e,2958285,10989,gpt2,2961052,256,1,2682
a7708291-5049-605c-1770-f984588ac85e,2958285,19962,gpt2,2962064,256,1,4872
561e9f1e-a1cf-46b0-9aea-80c74689eb06,2958285,23312,inception3,2963554,64,1,4836
1c9c546c-b3e6-5385-b342-f8bc6ae3113a,2958285,12663,inception3,2962092,64,1,2627
74192c56-0375-fda8-5d5a-e17d428d92f6,2958286,8032,deepspeech2,2961374,32,1,2657
d6fcff82-0eb7-865c-26bc-0f7f171a9cf5,2958288,11234,gpt2,2961161,256,1,2742
551134f1-bbb7-ae20-d368-dc94052dc231,2958289,17145,bert,2962290,128,1,4796
9a094f84-7629-1f33-9484-552150876c9a,2958289,32942,resnet50,2965068,64,1,4814
7bd8b679-b58a-4796-4546-27c11bffe682,2958291,14686,deepspeech2,2963135,32,1,4858
ef431884-0a87-28bd-3ab7-74fdce55abc0,2958291,9365,resnet50,2960934,128,1,2562
dc86ea6a-668d-51bf-f513-52519037fee9,2958293,9789,resnet50,2960463,128,1,2678
e50b4343-20a8-6012-67f8-9107441a92c9,2958295,17198,resnet50,2962067,128,1,4705
16f09798-537c-ec43-b7ee-3f3118e72fd2,2958296,14574,deepspeech2,2960802,32,1,4821
86f4b726-e128-89de-0b80-653954a647b3,2958298,25270,vgg16,2960920,64,1,5001
bd22cd90-afbb-424b-bca0-e322588d0931,2958299,9664,inception3,2960474,128,1,3772
30c174bc-a34b-4005-d07e-e13d41e44ae1,2958299,9120,resnet50,2961700,128,1,2495
a3a7d504-2591-1860-cb11-ad511dc531c6,2958300,8374,deepspeech2,2961227,32,1,2770
ee2f4e50-5328-74e5-a707-d0f00e953e25,2958301,16536,bert,2961597,64,1,2742
d12fb5fd-8544-d3f2-299f-e250e4d6052d,2958302,7241,vgg16,2959911,128,1,2759
d70ad2f3-93b7-d412-f4ec-2a2a009c5d88,2958304,7967,deepspeech2,2962534,64,1,4980
f7252068-9109-be91-63d6-458bb9dbb178,2958305,17459,bert,2964235,128,1,4884
fc8b1cda-0e29-5b50-b51f-87137c789dbd,2960603,4135,deepspeech2,2962013,64,1,2585
b1ba9c0a-8ed9-0bb7-1c95-8d67943f132b,2960603,3395,vgg16,2964245,256,1,2585
aa12c6a5-7792-f68b-56c4-0e3fbf9bf237,2960603,3394,vgg16,2964037,256,1,2584
65df6f0c-76fe-e1ca-1976-029c475ee308,2960604,24331,gpt2,2963783,128,1,3329
68b590e2-5e80-687c-dc79-d71a7c057269,2960604,6682,vgg16,2963186,128,1,2546
5f0fedda-be1c-8bb7-7ee7-3ce09c8a7ced,2960606,11976,bert,2964699,128,1,3350
cc613280-497b-57dd-4de0-06adc38442df,2960607,8813,vgg16,2963690,128,1,3358
19f92b4e-f213-b464-1b29-856ce6740935,2960607,10194,deepspeech2,2963379,32,1,3372
0c9c9019-eaba-be89-0aa8-665f0c6f151b,2960607,3385,vgg16,2963674,256,1,2577
547213ee-39fd-7ae0-7d7b-3857276eec17,2960607,6644,inception3,2962644,128,1,2593
562b0997-e0ed-79b3-ae7d-fcaac844a0e0,2960608,15595,bert,2963156,64,1,2586
8420f884-6b73-88b1-f9e3-e68801ac3d96,2960612,16973,vgg16,2963657,64,1,3359
1a465b19-7be4-a79c-6bcc-b5126dca7000,2960612,4146,deepspeech2,2963625,64,1,2592
ff4785b1-65f5-9c7c-b58f-9d2a089baced,2960613,10154,deepspeech2,2963497,32,1,3359
5072cafe-7637-1b15-b003-a47f5b183ea3,2960613,9441,resnet50,2963233,128,1,2583
c5f136fa-46aa-f3fa-2d1a-65057beffac0,2960614,4744,resnet50,2963061,256,1,2574
3d394e8e-740e-d626-ecd0-b2e607a33bd0,2960614,5334,deepspeech2,2963909,64,1,3334
4b01a1bb-2f06-9152-8725-8dde999a3178,2960617,4789,resnet50,2963722,256,1,2598
2b7376fc-d531-c4ef-bdc6-e77628c0d20b,2960619,12552,inception3,2964413,64,1,2604
2e3e4005-b63f-ca9d-1dff-dbf20c494646,2960619,17497,resnet50,2962370,64,1,2557
a7dcc68a-edee-18fa-8952-b58bf5b2af72,2960621,5406,deepspeech2,2964804,64,1,3379
c2d424a5-492d-4201-8913-714df0d7fff8,2960621,6155,resnet50,2965311,256,1,3339
5725807b-65b4-1534-c3d9-0ea2a94e4467,2960622,20413,bert,2965243,64,1,3385
9d8a4ba9-8f84-955b-051f-cdba56119bc2,2960623,17165,vgg16,2963114,64,1,3397
a2215782-7344-faad-6edc-3f4396cddf83,2960623,6252,resnet50,2963682,256,1,3392
0f38f0c8-49e9-a7b1-a843-3062246d9058,2960624,7884,deepspeech2,2963114,32,1,2608
1dc8dd0f-c0ee-df1c-1a7e-f0b3c99f2552,2960625,24864,gpt2,2964733,128,1,3402
4f2b5087-c0fc-b8f2-4049-537760aeb0db,2960627,12219,resnet50,2964769,128,1,3343
7f6149c4-a048-35d8-b36e-ef1f59186b83,2960628,15541,bert,2964095,64,1,2577
8f33d5f8-ef9b-baf8-2f34-e685aec43163,2960630,10521,gpt2,2963317,256,1,2568
bf9b929b-b3f2-38b4-8e3b-66c026e5277f,2960631,9412,resnet50,2963221,128,1,2575
7543c012-f04f-cb78-7c50-309324f6a95c,2960632,12054,bert,2963490,128,1,3372
1f47fcfc-f412-c2dc-ce16-db8ab077cacd,2960633,3410,vgg16,2964321,256,1,2596
991fa5c4-b024-d0fd-bd2a-106c52863072,2960633,12377,resnet50,2964104,128,1,3386
e0e09a3b-e757-8d0d-26fa-e7bcd6062dd4,2960633,16207,inception3,2964899,64,1,3362
344604e3-11fd-10af-b900-7b3e601d24d1,2960634,16004,inception3,2963861,64,1,3320
7e68d902-1806-c4f6-0d0a-3a879f3a49cf,2962131,87144,resnet50,2973400,128,4,7764
c7c0e8ce-cb96-4987-db38-a0c936203491,2964314,985639,gpt2,3047879,256,8,62958
0eea9d80-3302-7713-fe57-9dce9fcfc907,2964567,208930,vgg16,3018304,256,4,45010
b0bbbb3b-3eca-1e38-ab57-17787550a823,2964668,103509,deepspeech2,2979269,64,8,13976
514ba497-6389-f705-115c-9606f16ed7d6,2964754,184760,inception3,2976841,128,8,17022
9723a23e-55dd-c61b-087b-acdf1d753f02,2964795,203516,deepspeech2,2980247,64,8,27479
fdc9e39d-5e24-6989-6026-696444435ece,2965181,351443,inception3,3021103,128,4,45036
7d4031ea-4deb-a12c-7891-7a9bf1091f2f,2965294,209849,vgg16,3014283,256,4,45208
38bd1551-33b7-65b5-45fd-45a83d19f0dc,2966940,3050270,vgg16,3116726,64,8,157801
2de60589-8cb9-bba8-a2af-74e5201cf70f,2969302,1078822,vgg16,3108206,256,8,134913
11c786c3-1f09-6e36-594a-07f3995bb5ca,2976575,267489,deepspeech2,3012879,32,8,27250
87657cb7-6ada-8a8d-ee90-64934265dbd4,2976586,273082,bert,2992212,128,8,27324
eba59ca9-827e-db0b-be1b-a26531702990,2988939,2249672,bert,3247577,64,8,203403
a3a110a8-85ef-2f99-e822-e7bc298b0bc0,2988952,4298026,resnet50,3206575,64,8,202114
96fdb439-ac16-8a9a-b060-5b70b41f01b0,2988967,3183924,gpt2,3177690,256,8,203374
e102d90c-be32-a0e2-e82f-4ee2afb7fd4a,3009687,421785,gpt2,3061940,128,1,57709
069bd40f-34e5-9e47-ee60-c404da9d7e98,3009688,357334,bert,3042899,64,1,59253
de04299b-1ac7-23c7-b0ae-5560b0b7ecaf,3009689,413090,resnet50,3076170,64,1,60367
8b79657e-3646-d06a-1b79-eaf52aab758f,3009689,151412,vgg16,3071625,128,1,57686
