job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
428d6450-c223-d9e1-7d74-08253af7d156,4077042,47992,gpt2,4086501,256,1,11713
aae82999-36b1-fb7b-19e6-266a7dbfb504,4077060,30017,inception3,4086576,128,1,11715
c7150590-da7a-fa03-514f-d7cd3ed99d2c,4077072,30830,vgg16,4090307,128,1,11746
57c7e6ad-ca1b-ea5b-a388-4fa9b0ba8d59,4077082,80541,resnet50,4092212,64,1,11770
27080cb8-0b52-9a11-43e5-5be1a7af1ea4,4077096,70739,bert,4085070,64,1,11730
3ad7b08b-29fa-a1d0-84a9-d86749340b37,4079843,70353,bert,4094367,64,1,11666
d0a47fcd-a774-0b04-b4e8-cbf5287ab89a,4079871,56358,inception3,4096567,64,1,11691
7d09d929-6849-0215-0e62-fd40f643bd76,4079879,21587,resnet50,4097328,256,1,11711
5ee023a4-178f-c90c-0579-18b1f4cbecbb,4079879,15482,vgg16,4096881,256,1,11786
e44269e0-a47e-62c9-0573-7e4202dc7765,4080244,15473,vgg16,4091608,256,1,11779
75e6ee66-949c-ab56-2137-9ef2a408d6a7,4080284,18610,deepspeech2,4089744,64,1,11632
b4e615fb-9966-67d5-1ae4-34c8390f5084,4086401,64122,vgg16,4101523,64,1,12690
aab6ad8e-cf56-5b52-7353-b0d9499c0dc9,4086409,30809,vgg16,4102861,128,1,11738
9a125485-63cd-0552-a88d-c50066054413,4086442,42859,resnet50,4099396,128,1,11725
e816aed0-ae10-35d6-cf03-c25a45bbfdb2,4086443,15423,vgg16,4100472,256,1,11741
ed8e6448-40a5-a602-373a-235066867b86,4086481,30022,inception3,4100224,128,1,11717
fe87a270-2a32-496c-c608-5021f0bf1001,4086599,1718,deepspeech2,4087354,64,1,1074
b1618a5b-43c7-79d1-2e1a-233b91c544dd,4086674,86061,gpt2,4100235,128,1,11775
e4901271-175f-d87b-a83c-c30684fb9c34,4086704,85805,gpt2,4102555,128,1,11740
3ebbacd1-ca1d-3ee7-9c75-0350c3e43028,4086766,59307,vgg16,4095195,64,1,11737
14ba5f5c-e4e7-4687-9e5d-1c7b33d9f660,4086778,38817,deepspeech2,4098394,32,1,12840
3a361df9-0b01-1e07-455d-39df22a499bc,4086779,21808,resnet50,4096878,256,1,11831
bd0cbd92-0d65-d49d-f7d6-074d33fce494,4086812,59575,vgg16,4095370,64,1,11790
9dab34c4-a63e-4d9f-73a9-3f4249b9990a,4086830,35818,deepspeech2,4099643,32,1,11848
a08b25db-2e9b-2b96-5966-c445665ae7d7,4086836,46532,resnet50,4099549,128,1,12730
13bc5910-cce6-82c6-65ad-58e5d9e52b42,4086915,61588,inception3,4095990,64,1,12776
6a178f78-b9ba-cb15-a638-b0a6c8c8c329,4086929,20509,deepspeech2,4102858,64,1,12819
193abf14-1f44-9dd6-b5a9-ecd5bf580755,4086934,21510,resnet50,4094869,256,1,11669
311becd9-ad29-4e5e-64a4-691bb61bb997,4086955,21643,resnet50,4093213,256,1,11741
b8d35e3d-3d5d-0583-775e-c624332f835d,4086968,21831,resnet50,4104259,256,1,11843
c80d9b26-3e8d-0c06-9f01-ee7b1110893c,4086970,21702,resnet50,4100470,256,1,11773
a55bb796-91bc-85f4-f2f7-ac20a4f305f0,4086985,33775,vgg16,4097018,128,1,12868
2fa4e472-d4b0-c2e8-440f-f407ad7c1cc0,4087055,21628,resnet50,4104639,256,1,11733
c678f166-8982-31ed-ac42-1fc3373572b6,4087125,38865,deepspeech2,4100093,32,1,12856
d5551147-460d-0eb0-aa6f-fe0d9a4f709e,4087143,41744,bert,4097443,128,1,11677
a0e9f6f2-8b7c-7be1-e0b2-afc00b54a089,4087157,61429,inception3,4095424,64,1,12743
c2ee5d35-e5dd-fdae-ec75-ea46382c01b4,4087172,46953,resnet50,4096088,128,1,12845
76a6e6db-d80c-c28b-4d30-abd582185234,4087178,30140,inception3,4096093,128,1,11763
716ff91c-335d-bf4b-b480-ba9e64f60524,4087206,33610,vgg16,4101227,128,1,12805
e42993ea-6208-ca27-63c3-88014c7e38e3,4087208,33607,vgg16,4096149,128,1,12804
f4387b11-3132-f636-6f21-110055917be4,4087214,46649,resnet50,4103976,128,1,12762
309adaa0-a832-ac9b-6520-906927c7f132,4087217,33332,vgg16,4099638,128,1,12699
9f4fbf7e-92df-384a-9f92-b1eccdf1c62b,4087224,16850,vgg16,4096538,256,1,12827
df0d0dba-81fd-7bbc-1497-205d8b720536,4087226,51941,gpt2,4104341,256,1,12677
7d57ca37-ecfc-3d25-f6b8-69fa3904eabb,4087242,80596,resnet50,4101279,64,1,11778
07e2eeb2-eb6a-05fa-5eaa-3c563cb16887,4087266,76812,bert,4100805,64,1,12737
7a1fe7b5-8043-0638-1c1d-591881370759,4087267,42917,resnet50,4093710,128,1,11741
24957396-e473-3cdb-2692-7c40533c0468,4087278,33668,vgg16,4105064,128,1,12827
a3c8311f-e8e4-6fbb-c664-43e0c4e0a9dc,4087278,87350,resnet50,4104034,64,1,12765
3f563df6-7c2c-ccfb-8ff5-9025d143af91,4087283,71306,bert,4095397,64,1,11824
870a37e6-46ec-ebf7-d68e-d668b1e5bb67,4087290,92266,gpt2,4093823,128,1,12624
d70b0eb6-e196-b7d9-c4a4-438148507933,4087652,80049,resnet50,4096546,64,1,11698
16b3325f-8bf4-b191-5958-81a38f231ec6,4087669,30168,inception3,4099011,128,1,11774
bbb7a1f6-6716-3b99-696a-c2b7902a2366,4087674,30974,vgg16,4105267,128,1,11801
c8daf09d-8910-24a8-ced5-520a2be9b9db,4087685,16810,vgg16,4103122,256,1,12797
e97f9c42-2914-e443-7d9c-7b9116535fb9,4087778,59357,vgg16,4101023,64,1,11747
2f505e7b-8a25-1745-ad28-92ac1e1a1b78,4088305,2937,vgg16,4089178,128,1,1119
2160c1ac-8a9c-9759-e809-75bfae4ec4b3,4088485,18781,deepspeech2,4105867,64,1,11739
1c0a10d5-3c35-ad21-22f2-2acdf8ce19a9,4088487,30219,inception3,4100438,128,1,11794
6efd973a-00ef-0a6a-9972-52e52f4ae127,4088512,48106,gpt2,4104210,256,1,11741
d8394894-17f7-9816-d3f4-43848f57e1d2,4088516,56927,inception3,4096911,64,1,11809
b7999728-cfec-f284-bbeb-6c81b4c58f6d,4088616,70884,bert,4103636,64,1,11754
3f0655a0-1a6b-3429-b7eb-9f1918439cdb,4088737,86885,resnet50,4103605,64,1,12697
b0f94ada-cabc-6bf1-c9a1-01f8a0fd0e77,4088907,32743,inception3,4102341,128,1,12779
eb7157f0-e5d1-cd75-6c69-d4c03f4c4bee,4088909,33484,vgg16,4107569,128,1,12757
3f41ea6a-b538-7419-045c-f40d7e4562e5,4089002,42917,resnet50,4100646,128,1,11741
73ff09ed-e0ee-ddd2-a8c1-48f9cbde7181,4089040,35543,deepspeech2,4101115,32,1,11757
0d7013d2-d6cb-219a-6780-9a64c34df0f8,4089042,41858,bert,4105430,128,1,11709
f7d1f2fc-dfd1-a1cb-d2d9-72d69b6b09db,4089060,20416,deepspeech2,4107213,64,1,12761
eccceec4-2ef3-d9b0-c559-57cd57813dba,4089063,65002,vgg16,4105095,64,1,12864
91405c35-fd8d-196b-4be4-25bc7cb8ffa7,4089067,32571,inception3,4100565,128,1,12712
d9387681-c52b-5748-698e-b71051265644,4089102,76673,bert,4106766,64,1,12714
73ecdd4d-24a1-07b4-87c4-aabe7878d6da,4089122,16759,vgg16,4100896,256,1,12758
49cc4652-2297-2542-57a0-eb6348a2d5d5,4089314,64506,vgg16,4098571,64,1,12766
d9404475-9b5c-c382-80f8-521f2b309e14,4089357,76631,bert,4101847,64,1,12707
5dceced3-120c-9ce5-31a6-6d236860c029,4089390,23466,resnet50,4098677,256,1,12730
1eed61df-94d9-2c9f-6adf-7100fc8a1f6a,4089405,20387,deepspeech2,4107247,64,1,12743
888c346e-0691-4f93-41f6-414c30786435,4089422,64425,vgg16,4101336,64,1,12750
3ead1a99-045b-0e99-6943-bf7e64d11088,4089553,20458,deepspeech2,4098581,64,1,12787
31bdd2a5-20a2-31a1-0f44-1a766d30970c,4089570,93165,gpt2,4104458,128,1,12747
a8203543-3cb0-476a-70a9-a76deb547283,4089583,35627,deepspeech2,4097730,32,1,11785
d04ab7bc-9de6-a95e-529e-02f4f481ab33,4089617,52183,gpt2,4103365,256,1,12736
ea13bc5f-e03c-59a5-6f0e-2aa46fb5194a,4089846,20392,deepspeech2,4107846,64,1,12746
7c4d5449-5b1c-8af3-e271-1b98f87c66b3,4089863,32682,inception3,4106941,128,1,12755
e3f69b2e-53c5-6b5b-3f17-f83012112061,4089870,32907,inception3,4105885,128,1,12843
4749b254-9bb6-bea1-6270-8a7049b02b4c,4089948,38799,deepspeech2,4101113,32,1,12834
5303113e-3999-ccbe-9d2f-d7bbdfdfde15,4089948,93421,gpt2,4107428,128,1,12782
264f47e6-5173-4344-87a1-592a36f375c7,4089970,48057,gpt2,4105059,256,1,11729
3906f7fe-aa8f-97a0-196b-70692db7209d,4089972,45555,bert,4108122,128,1,12743
11b47c56-938a-bf97-6c41-3e13fcc44fbb,4089990,77053,bert,4107697,64,1,12777
8543cf9d-4f2e-120d-bb41-fd86f0574335,4090297,32541,inception3,4100972,128,1,12700
8149a61d-e4c4-280f-d24d-af62013ef4b5,4090324,61376,inception3,4106893,64,1,12732
25df2bc4-a9bc-599b-57f3-6d1d37a28ad0,4091446,64582,vgg16,4109813,64,1,12781
77f3fbc3-953e-16fd-04ba-1ecd1d826602,4091799,32653,inception3,4100139,128,1,12744
9061735c-22bd-c5ff-a8a1-a68b0a0f7788,4091818,33392,vgg16,4109846,128,1,12722
3bcd0360-fddc-a9d4-dd73-ff05a2352a31,4091829,32402,inception3,4102454,128,1,12646
dbb0a619-3826-a013-50d2-fbff4a1d1e64,4091836,16608,vgg16,4104810,256,1,12643
174dfdde-3a84-1314-fc9a-164f0e462894,4091841,45501,bert,4105320,128,1,12728
b39b4ebd-b1b6-0cd5-d399-f88fcf60322b,4091860,46891,resnet50,4108956,128,1,12828
c7bd7489-e02c-b44c-664f-cf7599356950,4091870,52216,gpt2,4109129,256,1,12744
e7d57344-8f6a-a426-25f4-d3bcd240c39f,4091875,86762,resnet50,4103516,64,1,12679
7cd5cf48-5848-0b9e-c251-598afeb925e0,4091887,46580,resnet50,4101706,128,1,12743
a19d9a55-5e37-13c3-f716-faa0ecc20bda,4092248,23539,resnet50,4100847,256,1,12770
c9f2a1dd-cb9d-8804-c47b-c7103fa8ef8b,4092251,33368,vgg16,4110441,128,1,12713
f2af8336-45a2-2f3f-e784-0c9b8cbb343c,4092254,41554,bert,4098095,128,1,11624
426b8229-2f3f-2273-ed51-bedcc49f4871,4099055,15423,vgg16,4113496,256,1,11741
d87e43ac-4c82-cfd5-aeea-8c153a35ea14,4099218,42979,resnet50,4112446,128,1,11758
b1cfcac4-9b2b-18bb-c015-dadc3c029f91,4099410,59367,vgg16,4110452,64,1,11749
051c4ddd-bea6-16d0-8850-cd2704d91a79,4099416,56951,inception3,4106954,64,1,11814
37daa076-88b8-7f7f-4b95-306c8192ae93,4099422,43283,resnet50,4113223,128,1,11841
3fd4a0e7-a136-7b25-e74b-67b9805b3688,4099525,80726,resnet50,4110475,64,1,11797
958a256b-bceb-551b-a662-d32de9963302,4099540,35419,deepspeech2,4109483,32,1,11716
38ebf8af-a0ee-a633-6f8b-f672b4d61e4a,4099600,48123,gpt2,4113537,256,1,11745
47de04bf-fcb7-a1c7-7263-cb0467290eb0,4099637,59443,vgg16,4111893,64,1,11764
f46a8363-7d00-6a6e-2c90-14a1d24665fe,4099693,15421,vgg16,4112813,256,1,11739
4f916de8-c91e-98ed-cff2-1af430ee6afc,4099789,35549,deepspeech2,4112952,32,1,11759
63cffed6-4f89-dc83-cde9-82dbb65c6a05,4099800,58913,vgg16,4116803,64,1,11659
1f948a40-40cf-3b95-9214-af24edab339b,4099832,15419,vgg16,4107415,256,1,11738
fc942a78-8d22-2af9-3a13-8c2cff9b2dcb,4099863,61516,inception3,4111927,64,1,12761
ac37c530-c55a-99e2-4d36-120359dff6e3,4099884,21659,resnet50,4112379,256,1,11750
4f0690eb-b3c4-e035-2974-a2ed28300b67,4099960,71161,bert,4112878,64,1,11800
c070d4af-fec6-b65f-1464-28b0d8f34a62,4099974,41855,bert,4114914,128,1,11708
a909cbce-4c7e-feee-62fe-2ac0d9b23ff2,4100106,35615,deepspeech2,4110655,32,1,11781
c296d5ca-dcce-a339-50dd-cf0546b718b5,4100118,38472,deepspeech2,4106561,32,1,12726
5daa1ed9-ad2c-1f8a-e703-da89cbdf0f1e,4100168,46452,resnet50,4114377,128,1,12708
fbd60f28-467f-2a7a-6219-163ac0d7c22a,4100253,30058,inception3,4112536,128,1,11731
e95665c7-4d9e-c4cb-c69f-4eef3f130ca6,4100288,46613,resnet50,4115475,128,1,12752
92a0eaf4-e0ef-3756-6a2d-c7e77c7f29c3,4100509,48295,gpt2,4115499,256,1,11787
475e9966-ecc8-25ce-ed14-7b085f4c9a34,4100525,21659,resnet50,4117228,256,1,11750
1627dc12-23f7-218f-af39-93bf0606c794,4100552,20384,deepspeech2,4108114,64,1,12741
f4d8e09e-c57b-95b8-868c-8ad7fb113a70,4100554,20509,deepspeech2,4108421,64,1,12819
7939cedc-8ba9-90a0-fe59-047cce9736a4,4100565,21626,resnet50,4111191,256,1,11732
af5143cf-821c-ac82-0e20-3100caa60a8b,4100576,80336,resnet50,4110334,64,1,11740
e40351f3-06ee-29de-b9e0-cca123c9f60a,4100582,42109,bert,4109041,128,1,11779
7f319542-6fbd-be09-96ee-9032b7850900,4100586,29955,inception3,4110264,128,1,11691
b3b5c1a2-417a-cc87-fd9e-e7bb0d3e3b7a,4100611,56589,inception3,4115363,64,1,11739
378cbcb4-2f75-8753-98ee-42e34302f274,4100642,35969,deepspeech2,4111757,32,1,11898
04200609-3af4-7b4c-bdbf-7c8adf793d11,4100661,43126,resnet50,4106564,128,1,11798
db36e813-d572-fbc7-dd10-82d6ea6b9f21,4100662,31009,vgg16,4115452,128,1,11814
be6ed2a8-b9c8-fd3c-9e25-420649c3b3d7,4100668,30980,vgg16,4112747,128,1,11803
b6587150-d66d-b7a0-c223-97d2ce16a494,4100680,15587,vgg16,4114099,256,1,11866
70f27237-fbd2-8b75-2ad9-b3004924fb12,4100700,21738,resnet50,4116368,256,1,11793
3925a58b-fa39-bbcd-0e0b-7d49a2e87b31,4100720,21689,resnet50,4107239,256,1,11766
7ac3f810-c8e1-a932-eb3f-af035b86c892,4100741,48217,gpt2,4107636,256,1,11768
b158615a-e603-6a99-5c0f-0a3366644ebc,4100858,46807,resnet50,4119430,128,1,12805
56c0ce6d-7729-2d86-f4c5-2c3092ce75c0,4100890,35458,deepspeech2,4118054,32,1,11729
3943c17b-7c3e-a9f4-2710-05397a3250e4,4100952,86266,gpt2,4115197,128,1,11803
a72bec8c-8273-be36-db6e-5470995cda80,4100957,35476,deepspeech2,4106971,32,1,11735
a954a5e0-2229-3482-ba0a-614d2307ed34,4100982,43206,resnet50,4110858,128,1,11820
cd2812a0-3347-f1fd-7cfe-9867b59c3073,4100985,15432,vgg16,4107226,256,1,11748
c5e5f9e4-ea54-c72a-6f5a-88cc9f048fd5,4101000,42998,resnet50,4116467,128,1,11763
70a8dec0-df03-2b09-3093-7e60aac76552,4101000,81137,resnet50,4115974,64,1,11857
7b9110b5-a225-4fb0-a7d9-f142ce2cd902,4101019,61337,inception3,4109918,64,1,12724
80be51cf-3bf3-c9a7-4214-6f6276ecf536,4101033,59256,vgg16,4111231,64,1,11727
188a9706-d610-e405-d748-13e9a3e0f68f,4101045,59807,vgg16,4113501,64,1,11836
4151a495-ea5d-e350-98e6-71a91a84684e,4101055,30675,vgg16,4106956,128,1,11687
92581c47-9f5d-f01d-1558-25a8ddec8a47,4101057,35555,deepspeech2,4117285,32,1,11761
8b836ece-400b-0cc5-e559-b8ac85a45c7e,4101071,21672,resnet50,4115458,256,1,11757
1c78388d-5b23-4850-3617-6e12ba380132,4101077,29886,inception3,4107560,128,1,11664
663718d1-4e34-b1cc-14f7-b5ea54d4fd42,4101080,30368,inception3,4114691,128,1,11852
47ff9322-55e0-09d4-ae0f-c2b3c179652a,4101088,48315,gpt2,4111874,256,1,11792
5c65961c-2faa-e73c-5d91-0c80b3500c53,4101099,80466,resnet50,4109893,64,1,11759
327e0ab0-74ff-841c-81ae-d615d9cf3d74,4101099,56902,inception3,4116372,64,1,11804
6b382984-9727-ceaf-4c4b-93b4479dd363,4101129,59186,vgg16,4109513,64,1,11713
8678b0d4-4df3-f379-271a-d48c87130e0e,4101515,35603,deepspeech2,4118438,32,1,11777
e9bcb831-7e38-62f4-9f2d-1ccd952287d8,4102653,21578,resnet50,4113008,256,1,11706
f4d81593-aa1f-0422-3cbb-7b74426127b9,4102655,48258,gpt2,4114696,256,1,11778
373d516b-dbc8-ce99-b25e-151409858074,4102682,59236,vgg16,4118130,64,1,11723
9983ae28-a531-e2b6-962b-3dd656e481e7,4102697,35470,deepspeech2,4109825,32,1,11733
d517e114-ba0b-2f4a-272f-dd50a7c784f4,4102966,30150,inception3,4112911,128,1,11767
4e68f560-8b31-fae5-8af6-a4580649f6ae,4103007,80432,resnet50,4112396,64,1,11754
2b55ef32-2b5e-3ca0-09b1-00d1ae2756b4,4103043,80658,resnet50,4116675,64,1,11787
ccf130b0-9908-4630-6fed-48ecef6a7d7b,4103244,56555,inception3,4117711,64,1,11732
23997726-6bcb-eb42-faac-1edbd7c73635,4103449,15343,vgg16,4118771,256,1,11680
f28aa885-62ac-79ee-0526-cbefe32eb786,4103483,48065,gpt2,4116029,256,1,11731
53166e1f-7950-bff6-5df7-278f5038e366,4103575,30081,inception3,4120177,128,1,11740
02dd969f-4ce1-37fd-4320-7d50d883384b,4103587,56796,inception3,4116690,64,1,11782
65754d62-95c0-ff81-8044-78c9f8426985,4103648,30667,vgg16,4113816,128,1,11684
94d16569-b413-4bc3-d25f-ead1aa5a5914,4103658,42116,bert,4109836,128,1,11781
fe92d3c3-c002-6150-17f6-d7cf6a0434e2,4103791,59322,vgg16,4120383,64,1,11740
6a8a4337-b84e-cbca-a567-dddec4039fa3,4103827,18754,deepspeech2,4118095,64,1,11722
23d4e417-1da8-79a7-2627-2c724ff0b813,4104020,41812,bert,4115507,128,1,11696
dfe8a2af-a438-5d83-5a99-3c988d30016c,4104042,21635,resnet50,4112016,256,1,11737
73bdd177-df98-706d-8d90-f17469d2984f,4104076,56440,inception3,4116762,64,1,11708
45bdd673-d3ff-7c95-171a-0eaf422a4cca,4105263,35304,deepspeech2,4121051,32,1,11678
436656ea-f23c-e9e3-547d-543ab8534141,4105265,80309,resnet50,4117378,64,1,11736
fcd1452e-06f7-0d7d-12d5-d1ec5f371094,4105691,41966,bert,4112404,128,1,11739
b09d01d5-164c-b33f-898f-3d3106b78e90,4105694,47672,gpt2,4112421,256,1,11635
1ed5bb2a-6ca3-b73a-67c5-95b88bb9f53f,4105702,48217,gpt2,4113143,256,1,11768
0cb2d789-6f23-4c8b-2327-942ffc58c30a,4105709,18784,deepspeech2,4116967,64,1,11741
ac4d114f-cd22-c416-a853-c023af6e949f,4105732,35334,deepspeech2,4115616,32,1,11688
908af02c-abe8-8104-3af3-1c693bfc8015,4105733,30055,inception3,4122095,128,1,11730
a00ea5ed-0f68-8b18-49d5-92daa25d0238,4105748,16825,vgg16,4112286,256,1,12808
875c6612-ab97-ea9a-ad81-3b7442e85539,4111568,7903,resnet50,4112814,64,1,1155
3bde3447-2a6d-7970-9b56-85f1e55b9291,4111572,85973,gpt2,4122282,128,1,11763
a48abaec-9e6c-488e-e531-ef4121ed1efd,4111584,59418,vgg16,4128233,64,1,11759
4baa16cd-ca83-6b0e-56b7-9edfe9b9e19b,4111723,30938,vgg16,4118296,128,1,11787
3a600fc4-b3b4-6e6d-7fb4-e04a9eecb9e3,4111738,15414,vgg16,4121149,256,1,11734
e84e9005-8f5e-5819-3a28-ae467a319d4b,4111934,3364,deepspeech2,4113601,32,1,1113
76ba6113-5233-17c9-eeb6-e6380e593ec0,4112077,56801,inception3,4119281,64,1,11783
9f33ccf4-1926-8c93-8846-e51473e9b151,4112217,86280,gpt2,4122844,128,1,11805
61eb4d45-7e6f-582e-c223-173d74cd4f85,4112311,3005,vgg16,4113601,128,1,1145
789493b5-2415-2dbb-7c7d-4c86c41c2800,4112623,18696,deepspeech2,4125534,64,1,11686
894257b0-7b4b-4789-74bc-9663bcc7039e,4112624,85491,gpt2,4123494,128,1,11697
150b3eec-4d8a-0f55-6b69-12caf9bc2d3d,4112699,41948,bert,4121535,128,1,11734
deeceaf0-67cd-88fa-18b5-a76099915701,4112747,3452,deepspeech2,4114331,32,1,1142
71f82a89-32e6-0c6a-5422-3343511eaea9,4112757,2086,resnet50,4113393,256,1,1132
8dd87b02-d93a-f8fa-c334-848cceaa87d9,4112846,48450,gpt2,4122149,256,1,11825
4505f9a3-8c5b-f73c-eaff-e59ccb5e995a,4112862,43239,resnet50,4121678,128,1,11829
d84549aa-5935-a5dd-cb87-187d93f7c0e3,4113079,35646,deepspeech2,4127720,32,1,11791
f09b6004-f181-557e-fc63-14b2095adf5b,4113094,56218,inception3,4122901,64,1,11662
eebc693d-f2cf-94a2-c795-f1599d6725d1,4113102,42134,bert,4122679,128,1,11786
a53215dd-fef3-c89b-a8d4-986757531c52,4113110,4071,bert,4114744,128,1,1139
e468f880-4f16-6c3b-7612-8e7bc2fdfe52,4113116,35367,deepspeech2,4122163,32,1,11699
50ef9283-ad56-dc8b-d5f4-e3a724494296,4113126,71439,bert,4121066,64,1,11846
13aa8aea-e2d9-d1d0-6afe-55bb2e21b948,4113141,19013,deepspeech2,4120536,64,1,11884
8f20f5d2-b7f2-f20e-e69f-0fe1bdb7eb92,4113148,30130,inception3,4124510,128,1,11759
9cb3eedc-8cb5-be0a-29b1-2908137bd471,4113328,3410,deepspeech2,4114445,32,1,1128
8154bd22-4c93-2205-d997-18177d647f74,4113401,3401,deepspeech2,4114902,32,1,1125
9c1fc44d-4c2e-9de8-3842-66736a6959b4,4113521,8115,resnet50,4114763,64,1,1186
4c07fed2-5d1e-6b6d-e840-9bf054a08077,4113541,59943,vgg16,4128513,64,1,11863
264a9113-f703-356a-01d2-0fd9d090c61d,4113774,71885,bert,4127430,64,1,11920
1f2bd0bf-e3fb-3bba-3fff-31b354d652ce,4113776,35776,deepspeech2,4123355,32,1,11834
15599423-3b2e-36bc-de2f-75c6a16f8ffb,4113798,43052,resnet50,4129784,128,1,11778
d14f61b2-bb03-3654-99d5-ee853cfc9474,4113800,35576,deepspeech2,4126442,32,1,11768
8bc8d047-b76f-cd36-a0d7-5174b5d1ee74,4113802,80357,resnet50,4124685,64,1,11743
69a8bafa-45e7-950e-0b5f-c5e4d069bdc3,4113807,59433,vgg16,4131095,64,1,11762
01609174-b850-0cc9-2757-f6ac54a4c6a7,4113830,18783,deepspeech2,4126335,64,1,11740
eeee4b54-f0df-2d85-198e-f4b821d95964,4113831,80801,resnet50,4121032,64,1,11808
997ea947-b3ae-1816-be2e-2f273048c7fc,4113843,85257,gpt2,4125720,128,1,11665
15425e46-b0ea-74dd-8f41-1ef0b44646fd,4113847,86573,gpt2,4122291,128,1,11845
e838eb7c-f6de-0817-3616-477576624c10,4113876,43177,resnet50,4120303,128,1,11812
8c17fb33-a4d0-9f58-d5c2-d06eae8b2bfe,4113892,59271,vgg16,4126603,64,1,11730
02d0ce03-8dd3-d94c-9328-43ea2d3ad772,4113906,15545,vgg16,4123348,256,1,11834
6f95c662-4d59-5cfe-b619-9e5c19586634,4113911,21698,resnet50,4129341,256,1,11771
63071b45-565e-f4e6-13ab-951b8bc8e75f,4113915,56801,inception3,4129215,64,1,11783
7054cb94-8b35-fce8-b2c9-84192a32456e,4113919,85791,gpt2,4126887,128,1,11738
a1ae3ddf-b304-f058-2f60-e83f0f27e5a4,4113928,35552,deepspeech2,4128034,32,1,11760
741bdcbb-2944-f08a-18da-b8eea7518a48,4113929,42473,bert,4131575,128,1,11881
d644d4fa-6c2c-39fc-a15e-b9598538e622,4113934,15498,vgg16,4121890,256,1,11798
11dfb222-fda1-aa9b-df42-aaa4a8655560,4113944,21847,resnet50,4121440,256,1,11852
8cbdcc34-b9b5-c123-af27-df90d93afab8,4113949,80904,resnet50,4121361,64,1,11823
a27d1507-d74e-7f0e-d504-252359271f97,4113951,15620,vgg16,4123007,256,1,11891
06499b5c-7317-c2f6-d8a9-a33a34a31da2,4113952,35806,deepspeech2,4125818,32,1,11844
d22c2fca-fece-8273-eac3-b110c8138064,4113952,18986,deepspeech2,4119927,64,1,11867
ac4a8e6e-3d53-66c3-33c9-fc2dfcc289ff,4113953,48283,gpt2,4124952,256,1,11784
669ce6b6-b91a-0bda-04ff-4958c93c8223,4113959,35718,deepspeech2,4120543,32,1,11815
fa4836e8-5b6d-0616-3c32-6375c969248a,4113977,42159,bert,4121620,128,1,11793
46b24e23-7342-cf4c-cc04-2ffaf9d999f3,4114007,59741,vgg16,4124990,64,1,11823
b56c643e-5a71-a949-6aef-1b9dad82e552,4114009,42405,bert,4120913,128,1,11862
95286cef-3434-4e26-7a36-33c70b89bfff,4114016,57047,inception3,4129696,64,1,11834
056d4996-5af9-4ef7-726c-e3688f16b194,4114023,30417,inception3,4130783,128,1,11871
8792c242-87d9-7b81-999e-ba9a9c8ca133,4114037,43217,resnet50,4127451,128,1,11823
413c7087-fa6a-a566-73cb-a5c37802c120,4114144,8156,gpt2,4114836,128,1,1116
3338db8c-7e60-9145-31a6-c71a26c7966d,4114247,70854,bert,4128288,64,1,11749
eb1e77ed-f3c1-d3fa-8340-9019c10542ce,4114279,35640,deepspeech2,4130909,32,1,11789
033f4144-5b7c-0bcb-5c0d-9b66bd25705f,4114294,15478,vgg16,4128279,256,1,11783
d1a468ee-06b7-03ea-8b2c-dfef2b79d2af,4114368,42917,resnet50,4122847,128,1,11741
03a3c94f-074d-c890-4fba-d3c121d735e2,4114380,56734,inception3,4122406,64,1,11769
f26859f9-ffd9-a927-d04b-8b8ee005102f,4114386,30132,inception3,4121324,128,1,11760
229c45c3-93b1-60bd-2b8b-ead308164e4d,4114389,71330,bert,4132118,64,1,11828
ab5a3d9c-81d9-9553-dd85-1e077b079d64,4114397,86149,gpt2,4127274,128,1,11787
364b923c-c504-3295-71d3-deb8764ba738,4114407,21580,resnet50,4131064,256,1,11707
f36ab925-360a-b17a-5927-9c90103e8728,4114412,21608,resnet50,4128364,256,1,11722
caa79c28-651e-8c31-1cce-0dc0c654a67b,4114428,85944,gpt2,4127417,128,1,11759
efc75882-a029-0624-76db-c7b583a4d171,4114434,70570,bert,4126575,64,1,11702
a62b6d28-3467-cf94-ba75-3470b6f64ebb,4114458,30877,vgg16,4123447,128,1,11764
07458ee9-9fa7-c613-b01c-42422b78b305,4115384,15326,vgg16,4122797,256,1,11667
8a2e6f00-8a22-15e5-2534-3d4ad2184098,4115411,41923,bert,4129291,128,1,11727
dca007cd-1f93-8733-c609-2b7c5514ddb4,4115503,80069,resnet50,4124971,64,1,11701
47fb65c6-f166-d7e6-ef36-d1966cb4a301,4115669,15407,vgg16,4122140,256,1,11729
5dcdc3e2-aac9-c65e-255d-96e895abb68c,4115748,80446,resnet50,4123618,64,1,11756
6e3b2815-e549-cdf9-0a14-f5112a204678,4115771,15308,vgg16,4124792,256,1,11653
8acad514-2cb5-bd83-e340-8f09955da46e,4115773,21549,resnet50,4132063,256,1,11690
0b2a2ec1-49a6-4204-54f8-bd5339c11add,4115777,56469,inception3,4128285,64,1,11714
5126ac51-6aa7-d80f-cd48-775280921ce1,4115785,56531,inception3,4122451,64,1,11727
8c64cd96-ec77-b76c-703a-195ca923c926,4115828,41805,bert,4131467,128,1,11694
