job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
99f2b80d-6ae1-0bed-2368-c5d3a30891e5,4776051,5254,vgg16,4778048,128,1,2002
c8bba5bd-0eec-c9c5-f348-e658441b2595,4776052,3600,resnet50,4778420,256,1,1953
6044f6b7-26d8-d73f-6f49-8cdb0c7952cb,4776053,4888,inception3,4777695,128,1,1908
0ee91a57-a19f-b679-96ac-5334887da902,4776054,11886,bert,4777775,64,1,1971
3ac49257-9492-a6b8-ac18-0269d764da5e,4776085,6430,vgg16,4779227,128,1,2450
d78a4011-748a-df61-c930-f724afa04cdd,4776086,7700,bert,4777666,128,1,2154
7738b5f2-7109-f31f-7116-4bdefdef397e,4776087,8301,resnet50,4778840,128,1,2271
6cf036af-c71a-ae10-adf9-72a6ec34576e,4776087,14919,bert,4778241,64,1,2474
de29e205-6d0d-6a98-a100-b8a2e4165c92,4776091,2807,vgg16,4777405,256,1,2137
c654d1d0-3ffa-592f-d75b-3c4d65d28869,4776096,7195,deepspeech2,4777742,32,1,2380
a1caf1c2-3899-74cb-0336-8205feb182ea,4776122,5603,inception3,4777681,128,1,2187
350eed08-0755-85d4-57b7-7db1329e3316,4776122,16375,resnet50,4778746,64,1,2393
63d7599d-9931-82bd-7058-b440050be25e,4776122,3031,vgg16,4778585,256,1,2308
d63e5fab-6575-c645-d8f6-95890358ffa6,4776123,9030,bert,4779152,128,1,2526
150218b1-0759-d3c1-a9ab-8f6968de035f,4776123,15690,resnet50,4777964,64,1,2293
8e7a5996-d495-ef8f-ef72-212480eaf3f5,4776123,7095,deepspeech2,4778252,32,1,2347
d6c803f5-deda-6570-cce1-2e8b0e81b96d,4776124,3759,deepspeech2,4778339,64,1,2350
50e9636e-197d-e8b1-d61b-14dd45f11959,4776128,7614,resnet50,4778615,128,1,2083
f62d6b3f-1af4-6a2c-fbbd-96633ea025bb,4776129,6543,vgg16,4779365,128,1,2493
ce96dc3e-0405-d4b3-5e0c-cb8c24041592,4776130,2746,vgg16,4778498,256,1,2091
b1b7b542-a761-08d6-7059-c95818726379,4776130,8422,bert,4777578,128,1,2356
cb95e9d7-b05d-c47f-9367-c82a8b49c017,4776140,10085,vgg16,4778657,64,1,1996
da0a4d13-834e-d2c5-5d83-04f5fb035a6d,4776144,7321,bert,4778076,128,1,2048
60f4c789-50be-6323-a33d-a8b1ffadfb0e,4776203,8534,gpt2,4777900,256,1,2083
22e3495a-6deb-74ec-879f-73a656337eb8,4776204,10303,vgg16,4779126,64,1,2039
2c403d97-a7ee-8ec8-6aa0-4b1b26f205b3,4776205,15076,bert,4779855,64,1,2500
f03c55e2-8537-6413-8a8c-7508c516e5e6,4776205,3151,deepspeech2,4779135,64,1,1970
3b026fab-9c6a-ee67-2d1b-be3e9b2be183,4776206,7000,resnet50,4778042,128,1,1915
74d503cd-d1e3-716c-1255-67bce837be9b,4776207,3186,vgg16,4777845,256,1,2426
b448f2c7-3629-e97f-5599-6c3f8e0bcc04,4776207,16375,resnet50,4778637,64,1,2393
7d0b1599-0d6a-4835-3212-ee3b16198e74,4776207,3721,deepspeech2,4778408,64,1,2326
5c605c5e-7389-1a56-d7f7-c87171483cf3,4776208,10277,inception3,4778915,64,1,2132
ddb3f3be-d265-3f9b-d97c-6cbca1f255c9,4776208,13810,bert,4778310,64,1,2290
9d8ecce5-50de-6473-b019-16f21dc5eb1b,4776209,9485,resnet50,4780008,128,1,2595
ba5c614b-5142-1722-3b43-8b28b6e3c816,4776214,16781,gpt2,4779041,128,1,2296
99e235d4-a989-73f3-a34a-8573cb2428c2,4776263,7932,gpt2,4777258,256,1,1936
5bfd9227-ff93-b853-f457-757145473973,4776264,14479,resnet50,4777592,64,1,2116
e5b6881f-de18-4422-b943-dd6d1c5465c2,4776264,4073,resnet50,4778727,256,1,2210
d2f33de9-abb2-e4e5-6d3e-341ae8a36565,4776264,8619,resnet50,4779394,128,1,2358
15dff492-c399-fc1b-0883-80216e6da80e,4776265,2724,vgg16,4778669,256,1,2074
14c0965a-1c0c-cce4-8094-2743fe9f9fd2,4776267,3367,deepspeech2,4778822,64,1,2105
bd6cd795-6399-398d-ba3e-2e3f8c5c913a,4776324,7417,bert,4777919,128,1,2075
390a82ed-3e6b-6684-d2d6-9319504930fb,4776328,4280,resnet50,4778443,256,1,2322
dd9fd016-d6fd-9d6a-63c6-bb6420cf16bc,4776331,14244,bert,4777589,64,1,2362
754a9c92-0b23-6443-ce4a-b39a74615af8,4776332,8111,resnet50,4778506,128,1,2219
b481e163-4563-f943-cdcc-90154f8aa6f8,4776451,5537,inception3,4777999,128,1,2161
ec0016b9-948c-0aab-dbba-3ea0cadcee97,4776452,5716,inception3,4779759,128,1,2231
a05ce790-10fa-7403-f722-2f0a99c9808b,4776454,6856,inception3,4779036,128,1,2676
7a49af78-5ab5-f2f2-08f0-a65c717528ab,4776513,10870,inception3,4779087,64,1,2255
44bbf740-af2c-45a5-b645-f77df0d56702,4776580,4602,resnet50,4779219,256,1,2497
845394c3-6a91-2140-007a-5396dd8f0fb3,4776758,14047,gpt2,4777809,128,1,1922
9da52d82-39b8-aa87-9963-7a7563e078dd,4776815,8239,resnet50,4779998,128,1,2254
3671544c-5d79-514e-f78a-85e2057e0eb8,4776951,7854,bert,4778507,128,1,2197
b7dc58e3-b698-0006-be52-2b178a553c09,4777313,5534,inception3,4779994,128,1,2160
79510b8d-6084-3163-51c8-22bc36841328,4777700,14856,resnet50,4779912,64,1,2171
8d231692-5571-169d-e1ce-2805b8777b45,4778800,2809,vgg16,4780153,256,1,2139
d9daa6a6-f475-0a93-8f74-19fb3b15a807,4801745,101541,inception3,4813970,128,8,9355
7a7882f1-5814-8e5b-d6bd-53b9f93018d0,4820273,21842,resnet50,4824681,64,1,3192
10bb65a3-f9ef-063f-ec66-0769f533bd9f,4825275,5512,bert,4826482,128,1,1542
c65b8e2b-bf12-dc18-32e5-9782a023bda4,4825386,2471,deepspeech2,4826900,64,1,1545
058bc608-5287-26d1-798e-5fe23a0c867a,4826080,2027116,bert,4971874,128,4,239869
d5537a58-2756-e9b1-bc95-63f2a78effe7,4826180,1110214,resnet50,4887245,64,4,60671
758919a8-8d0e-32c8-d17d-d36f78d340bd,4829245,16919,gpt2,4832598,128,1,2315
b6297262-b588-3b05-85d5-1a5f952a2422,4831600,4622,bert,4833451,128,1,1293
9f250e59-ea67-dda8-1936-a2c97fd3c0b5,4832094,3313,inception3,4833601,128,1,1293
810d9c1a-a338-6467-2193-64d1fbd199c1,4832575,2381,resnet50,4833984,256,1,1292
6d1eb6fb-d81f-899e-f0fd-3956b65c2f9b,4833204,2008,vgg16,4834349,256,1,1529
8bdf44cd-4979-142b-1b88-7fa4949110af,4833447,4699,gpt2,4834084,128,1,643
bb2a9335-4a4c-c097-6802-14ac78c292dd,4833730,3922,inception3,4834684,128,1,1531
357733f8-d92a-e797-5086-e2f313c7d8e9,4833974,845,vgg16,4834381,256,1,644
d20fe0b0-d789-02a2-78f1-762fb82b1903,4834218,3884,inception3,4835898,128,1,1516
8d59a0ee-d0fd-576a-d9a2-b7c71ae41748,4834457,4441,resnet50,4835170,64,1,649
d3588497-121e-aeea-9bef-b060f75b3a1f,4835151,12959,gpt2,4836884,256,1,3163
d9b775b5-a198-73a7-ba0e-0fbbf50759f5,4835343,15068,vgg16,4838709,64,1,2982
7be928c5-e4ca-f2a2-11ed-2087d9c12f8d,4835615,4165812,inception3,5277042,64,8,311055
eb3b1428-9add-db9f-edb8-6bc77cf6771a,4835748,5050,deepspeech2,4837985,64,1,3157
da73ed50-cd35-85f4-488f-0afd71cf8582,4837533,2568,vgg16,4840229,256,1,1955
97071445-e4ca-20f5-0e81-cbbd15e4486f,4837563,5257,inception3,4838598,128,1,2052
1b7810a0-58b3-60cf-1314-4c013b1d0b20,4837612,12127,bert,4840123,64,1,2011
bd73563b-311d-a4ca-11aa-593b970283b3,4837623,14103,resnet50,4840454,64,1,2061
3c14cbd7-8549-072c-87e8-0e539e8e9235,4837623,5716,vgg16,4840057,128,1,2178
295ea8bd-d387-24f1-2a60-f7a51b768a44,4837626,7728,bert,4840139,128,1,2162
4223cd4a-04c3-edf5-d417-eb6c0c81ab53,4837632,5537,inception3,4838867,128,1,2161
c84044b3-3759-9cb4-c046-745aae9080db,4837633,6227,deepspeech2,4839053,32,1,2060
00ea25f2-ccb4-1497-3382-73891902a7e6,4837634,13754,resnet50,4838764,64,1,2010
a972e063-1a8d-393e-4295-ecbd1002767d,4837636,2650,vgg16,4839314,256,1,2018
7b260f44-50ed-42d9-a857-e1e8e30bcc40,4837649,5232,inception3,4840481,128,1,2042
28e2c3bf-cd5d-b9e1-71d2-676a2bf67532,4837670,10161,vgg16,4840228,64,1,2011
6ef0702e-01a4-89ac-510e-a0bbe9507945,4837673,2545,vgg16,4840060,256,1,1938
99c13484-6c4f-f6be-336b-172e488bc5ed,4837680,5783,deepspeech2,4839491,32,1,1913
2304af49-a898-fdd4-571d-bbbe33bf772a,4837680,7179,resnet50,4839799,128,1,1964
4801ced6-ab5e-d464-569c-82883add5c08,4837683,5617,vgg16,4839928,128,1,2140
79f8573e-ea03-f1a5-4004-b62dde49a2e7,4837683,11642,vgg16,4838916,64,1,2304
da9d165b-89ee-7ca5-456c-27fd12bfe52d,4837684,2978,vgg16,4839216,256,1,2267
df470050-fe6e-362a-32db-6cd7ed0dc446,4837701,8715,gpt2,4839837,256,1,2127
46c45c34-0533-9053-8274-a1629b6b18c7,4837701,2879,vgg16,4839781,256,1,2192
d4d2db94-52ef-6d50-e330-27bb31b419a3,4837705,3691,deepspeech2,4839343,64,1,2307
25d40d6c-921c-5ef6-c030-851925d459a0,4837710,8220,resnet50,4840907,128,1,2249
6069cd2e-eb3b-72f9-e980-ff949bfd62c7,4837713,5992,vgg16,4839415,128,1,2283
3ef62670-c885-da14-4623-1597097f7eee,4837738,8308,resnet50,4840334,128,1,2273
7c060bd5-99fc-2623-2269-4a390d154bbd,4837741,7439,bert,4840636,128,1,2081
a7dac1cc-f46f-77f0-84e1-26d154ac0e20,4837741,7850,bert,4840999,128,1,2196
81a39dce-a488-008f-2c01-85b46324b423,4837742,5575,vgg16,4839473,128,1,2124
222218cc-e305-50cf-e47d-de08fbf664ef,4837742,15608,resnet50,4839905,64,1,2281
37a00cb9-1efe-a670-cfbc-3ad1c0e8d057,4837743,7552,resnet50,4839182,128,1,2066
01cad913-71e5-d9a2-a52b-0e5dcbdab212,4837746,5472,vgg16,4839024,128,1,2085
44ab18b2-ffef-3349-2c61-2bfc06ddb464,4837762,6252,vgg16,4840991,128,1,2382
92db0257-9b73-afc3-572e-4a21fae113fe,4837762,9785,inception3,4840276,64,1,2030
7217ffcb-0835-172b-7f83-637ba144fc15,4837762,8522,bert,4839649,128,1,2384
07d6aa28-7372-0283-ac20-edfb5f3c873b,4837764,14294,resnet50,4840631,64,1,2089
422fdf53-1459-3ddf-790c-3b1b2a18539d,4837787,5551,vgg16,4839533,128,1,2115
33d34051-92b5-b642-81b6-c680a69c503d,4837788,11675,inception3,4840007,64,1,2422
30b1c5c7-16c9-8b8a-7430-7002ad9271dd,4837817,5994,vgg16,4839676,128,1,2284
b3858457-7afc-ceb2-8d0d-30c719e3e579,4837817,8889,resnet50,4841027,128,1,2432
78c3d137-448e-3ce8-ee56-d4e6384052af,4837818,3154,vgg16,4840654,256,1,2401
4b2910bb-1b04-c1f3-abb9-a7ad14052ce5,4837833,4291,resnet50,4840037,256,1,2328
bc9548b7-ad65-4590-85db-e1f64d510fa8,4837848,7936,bert,4839329,128,1,2220
35f8eeb4-f9ce-d3c7-9d50-271aef79925c,4837848,10929,vgg16,4840062,64,1,2163
eaa6cf47-8451-84eb-2365-ece51c4a6051,4837849,7911,bert,4839534,128,1,2213
8680be8b-6e49-0e45-a8c2-6c1713a6671f,4837896,15516,gpt2,4839709,128,1,2123
0f41c628-57f4-aba7-da90-d76cb9b3e516,4837899,7508,resnet50,4838976,128,1,2054
876812a9-63f9-77b0-8fd4-c3463be903c4,4837899,8414,resnet50,4839259,128,1,2302
3e8be5a2-47e6-6f66-fa14-00e797b415cb,4837899,7442,bert,4840666,128,1,2082
a89c9be9-d38b-747b-21a6-ad89ae97360e,4837899,3771,deepspeech2,4841013,64,1,2357
7786054d-2f1d-2740-481c-f66719daed7b,4837900,7062,deepspeech2,4839589,32,1,2336
69a58054-5c94-a47b-1bfb-d8309cb97eeb,4837932,11207,vgg16,4840266,64,1,2218
73569ad9-9397-06b4-fa2c-54355920ba77,4837973,8758,resnet50,4841545,128,1,2396
637d85e0-7ed0-0d6b-80f2-fd0e2ddf3fd4,4838037,16416,resnet50,4839414,64,1,2399
214d641a-ede6-9ed8-1398-38cfa4f4dea6,4838037,11540,inception3,4840522,64,1,2394
47aedc16-a75c-1316-6ca6-60537b38b341,4838038,9182,gpt2,4840365,256,1,2241
f18d23be-1c14-6503-4ad9-1b8caaecb77e,4838041,8622,bert,4839933,128,1,2412
895e4095-2a1e-cd8c-62fc-7ca524b5591c,4838110,14340,bert,4839589,64,1,2378
ef918813-145c-681e-a168-73c8ea42b696,4838259,9878,gpt2,4841752,256,1,2411
b9b77653-1e7d-7e1b-4110-17d3a9b91dcd,4838340,6160,vgg16,4840264,128,1,2347
86615979-3663-4a91-7aeb-dc73043e27f6,4838540,3590,deepspeech2,4840103,64,1,2244
629d7ad5-1714-2b68-7c6d-4e851c415135,4838610,6160,vgg16,4842015,128,1,2347
3a4a2c34-2199-94cb-a815-11432440bcf0,4838614,7134,deepspeech2,4839813,32,1,2360
797d1620-c130-5618-5e59-1ecb260ec27e,4838738,8486,bert,4840544,128,1,2374
79a3fb91-7340-ba2b-59a8-d3fe5f00cbc7,4839032,3030,deepspeech2,4841538,64,1,1894
1013fc17-5294-63bc-6bfd-db15b6799867,4839553,11808,vgg16,4840781,64,1,2337
2caf6e3c-661b-6e7f-665e-f0bf2b0b73e5,4840196,5545,resnet50,4841336,128,1,1517
5d2c710b-27bc-843b-2edf-fe45404e3a13,4840437,1713,vgg16,4841311,128,1,653
fe3ddd26-bf3c-731b-f86d-da0d1aed1a2b,4840679,1978,vgg16,4842607,256,1,1506
1540a8d6-9f02-1c1f-fa6a-4d37b20ad916,4840919,4530,resnet50,4841445,64,1,662
a5eb3263-2524-7025-5e3a-a1b8c445eca6,4841163,1978,vgg16,4842127,256,1,1506
bc6558ba-3936-da1c-622b-1decb620c543,4841403,2383,resnet50,4841789,128,1,652
f198709c-7b5a-94e4-0351-71515898ef62,4850552,609902,bert,4887935,64,8,55144
6826d833-0e56-7e61-588c-0f3ae98acce5,4850589,8347,inception3,4854917,128,1,3258
109b9d83-64af-7bf1-230a-46be20b1f589,4851821,3584068,inception3,5164688,64,8,267617
423f023e-666c-aee8-5cfc-664da485a68b,4852119,83504,resnet50,4884996,256,1,45300
33f272ae-13e8-93e1-62de-6c83eea31ace,4852128,4439,inception3,4852815,64,1,921
015e597d-a427-7764-9b29-b1b50d4357aa,4852132,4451,vgg16,4852788,64,1,881
93d94562-38d6-8760-8951-c5819106fd8b,4852189,6461,gpt2,4852958,128,1,884
90cf490d-7138-2bf7-3097-8128d165deb7,4852192,1596,resnet50,4853025,256,1,866
93960476-93a4-34cb-ecd5-bffd93358b01,4852198,4155,inception3,4853046,64,1,862
8b3fa229-db7e-4c62-3bc0-82e04439826d,4852245,2057,vgg16,4853349,128,1,784
ef02b783-f9f3-44ad-53ee-436b1d07b06e,4852248,5186,resnet50,4853303,64,1,758
db7afca0-baa4-664c-d862-30e6c81e91db,4852250,4073,inception3,4853500,64,1,845
4ebdfd09-2ec9-1233-b091-69eb67109402,4852251,4912,inception3,4853352,64,1,1019
dca58793-b6b6-7988-874c-edf67b17751e,4852252,1356,deepspeech2,4853351,64,1,848
df97a8f3-b359-4cdc-ea04-0e9047802044,4852254,2852,bert,4853103,128,1,798
0835db02-21de-43a9-20c9-8cfea7b4ccfd,4852254,5768,resnet50,4853158,64,1,843
b343ede1-eff1-49b6-a463-f7cdf2411291,4852254,5926,resnet50,4853246,64,1,866
1872d5cf-8027-6be6-a72b-f8c1242b6794,4852259,3739,vgg16,4852663,64,1,740
2edee587-0fb9-b382-464b-1fb835063c47,4852287,2754,inception3,4853238,128,1,1075
52a6a856-0a3b-34ab-63c9-041f22652519,4852287,5331,bert,4852968,64,1,884
168c6c0f-8a8b-b0a3-e62c-5ef0ee7edf1e,4852310,1526,resnet50,4853525,256,1,828
322c1fac-ff86-0715-955f-62281146f764,4852313,5796,resnet50,4853171,64,1,847
c94c24ba-ae70-dc07-4472-06954cbfb610,4852314,3396,gpt2,4852842,256,1,829
a7453a0d-a1de-1edb-c5be-4a9d2ab9adda,4852315,3936,vgg16,4852856,64,1,779
6966eec2-6fb9-3d10-4f76-88222446ee1a,4852315,5686,resnet50,4852918,64,1,831
36d772e2-39f1-e2cd-8a74-da99e036147c,4852317,1015,vgg16,4853226,256,1,773
ce40691a-3484-5369-98e6-c1b8a318fff6,4852375,2220,vgg16,4853158,128,1,846
e0c8b3bb-31d7-e4d6-2dcb-e90f3ea571b9,4852376,1581,resnet50,4852975,256,1,858
b05c8346-575f-ee90-5af9-13bcf3ba37a5,4852379,3088,resnet50,4852845,128,1,845
ff032ea1-dc9d-64e7-fc2a-e503164e4780,4852396,2247,inception3,4853500,128,1,877
069a7125-12b6-6aa9-a2e6-2e2c867ae051,4852402,3103,resnet50,4852900,128,1,849
f6b8bc0b-122d-161b-ce82-b44d8348e6c3,4852403,2741,bert,4853249,128,1,767
ffe024f0-010e-86d1-78c1-d215466a64f0,4852403,2953,deepspeech2,4853169,32,1,977
4c13b7ef-a43b-3073-809d-ad517abb5a4c,4852405,4562,vgg16,4853673,64,1,903
b39cf12f-8b09-90e9-2417-2bd1b1d2c204,4852405,2602,deepspeech2,4853562,32,1,861
0a6fc2b3-0c72-c454-6cf5-0019236d9448,4852407,1403,deepspeech2,4852862,64,1,877
0bc7e023-4e84-f43d-3f87-cb22664fcd9f,4852411,4087,inception3,4853428,64,1,848
95bfaeb1-0190-119a-e08a-346b01286f4f,4852431,3153,bert,4853643,128,1,882
a1f297b2-a21b-6a1a-640b-f74df4d93d69,4852433,1937,inception3,4853263,128,1,756
eed59832-d326-2742-f038-627386ba84a1,4852522,2168,vgg16,4853209,128,1,826
cb85ad97-6efd-da4f-1069-b8274555d360,4852522,1348,deepspeech2,4853137,64,1,843
7f026c30-b762-9ec7-b190-17580c964dee,4852523,4275,inception3,4853394,64,1,887
73a9c36c-db14-3a87-5ef6-5d1ff500c978,4852524,3231,bert,4853789,128,1,904
34eddad4-7907-7353-055d-f0ca3ff89cf7,4852524,5198,bert,4853567,64,1,862
5ddf1634-bf6d-3117-6b66-977849a9128e,4852524,5156,bert,4853571,64,1,855
e89627fe-80d4-94f4-2c11-9758eadefee8,4852525,2942,resnet50,4853041,128,1,805
b77fff18-abb1-e341-c567-21f0f0cf2501,4852526,5379,bert,4853402,64,1,892
6246f491-50bb-c9bd-a40d-75160734d306,4852546,1127,vgg16,4853754,256,1,858
e68cb1ba-b6eb-2780-c6e8-0197476d22bb,4852548,2666,deepspeech2,4853576,32,1,882
65138c0e-aaa9-c59c-6259-cae3b46d065e,4852549,2207,vgg16,4853567,128,1,841
3571d89e-7cfe-0a77-bd66-0abc06bda6e4,4852551,1518,resnet50,4853324,256,1,824
01a386ce-6920-9cab-def1-76525acefe67,4852583,1254,deepspeech2,4853400,64,1,784
4e404427-ed2b-9320-4c94-f0d7422e4c77,4852609,4168,vgg16,4853228,64,1,825
7880c274-814b-c74b-5598-9ee1e0b07cce,4852676,2726,deepspeech2,4853443,32,1,902
208cbc85-0687-c963-13f2-18180fcdc561,4852681,3519,gpt2,4853333,256,1,859
e61440c5-c9ea-78bf-fad1-6d50b7ac8c23,4852683,4140,inception3,4853744,64,1,859
dc531a9c-c5b1-5532-8103-9a29873ad8d6,4852722,3221,bert,4854065,128,1,901
57ea7c88-9c35-6966-b816-737081f35531,4852726,5101,bert,4853408,64,1,846
73c99dc1-3c10-f3b5-08e8-cacd0c008903,4852728,2108,inception3,4853922,128,1,823
c325105c-a4a1-a661-2862-665584cfcb10,4852798,1673,resnet50,4853861,256,1,908
e3633352-7209-b6ed-5549-6b06eb328007,4852859,4916,vgg16,4854050,64,1,973
b94d8bfd-cff7-df41-d6f8-10b530755c55,4852862,1137,vgg16,4854126,256,1,866
33b27ed0-dde2-bf3e-1803-dbaffe397b5b,4852862,3271,bert,4854143,128,1,915
14797867-939d-b30d-eb20-88f196ce3a51,4852925,4184,inception3,4853444,64,1,868
e6b50ee9-3195-a7e2-0e19-5d69cf5aebb8,4852975,3507,gpt2,4853510,256,1,856
73f7ec3b-c478-6e01-8eab-0fe8a4c21537,4853164,2172,inception3,4853672,128,1,848
53c7c650-7762-bf09-b6d1-5ee942b7a3f0,4854648,1585,resnet50,4855367,256,1,860
e1b14543-8fb6-da13-b2e1-f0bf9c08a226,4854771,1726,deepspeech2,4855809,64,1,1079
dd10bd28-fb4c-4e11-4608-7f6536deb37e,4855140,10699,resnet50,4858947,128,1,2927
bbbfec28-5e25-d30a-4b89-19fad47aaf73,4858335,1214,resnet50,4859235,256,1,659
9c55df5b-5420-c2b6-0004-46b017824e0b,4858392,2370,bert,4858982,128,1,663
5cc4f13d-c026-507a-76de-574589ce15a2,4858394,1176,resnet50,4859313,256,1,638
fde2c926-e780-525b-26f5-ed425f63d923,4858395,3636,bert,4859293,64,1,603
ae8e3a06-e43f-d981-25dc-5206a2525c0a,4858395,2341,bert,4859321,128,1,655
ce9ed0bd-5196-dfc0-e90b-e69f1b874376,4858396,1742,vgg16,4858790,128,1,664
78d2075b-f3a5-42f0-7360-05e5c76f8e2e,4858451,1790,vgg16,4859282,128,1,682
7cc696bd-529c-2e5c-fc15-d42de3b7ea90,4858453,2361,resnet50,4859269,128,1,646
1ff3df05-bd49-7a0a-9279-e46ec3971224,4858453,1185,resnet50,4859188,256,1,643
a1dd88d6-1ba7-e2f4-6761-d7f0c3d24f49,4858454,2959,inception3,4858804,64,1,614
3a657200-fef7-1496-140d-754a32ad8a8e,4858455,4393,resnet50,4858777,64,1,642
d536ba96-97f8-c3be-dd90-72f456b66dd7,4858456,3041,inception3,4859309,64,1,631
ad0e30b3-5e5b-b2f4-9fdb-874f24098899,4858504,1351,resnet50,4859036,256,1,733
133ef97a-6981-906e-723f-b0ecb665cf8b,4858505,1874,deepspeech2,4858921,32,1,620
afda6a51-74e4-d750-fdc3-501d28465616,4858506,2262,resnet50,4859302,128,1,619
853473a3-cbb9-07ea-42af-aedea83f657c,4858506,3319,vgg16,4859415,64,1,657
78434b4a-f4a0-f534-0d9f-f0a21da34249,4858520,1642,inception3,4859032,128,1,641
f0cc4ae1-4537-5dab-5d81-c2d451f706f8,4858537,3254,vgg16,4859040,64,1,644
cccc464f-6a33-4a55-760b-52fe3809aa4f,4858567,1156,deepspeech2,4859003,64,1,723
83046af1-84d5-abd2-e85b-9c8aefd2e8c9,4858568,3916,vgg16,4859036,64,1,775
98f35bb3-6a95-3392-3dfc-7b0de58c69fd,4858569,2601,gpt2,4859225,256,1,635
4d90d947-1c5f-4f89-5eb0-16ce469eaff5,4858570,2423,resnet50,4859141,128,1,663
34271647-bd59-5e37-5b34-600fc038356e,4858626,2650,gpt2,4859005,256,1,647
145edab3-ddf7-9709-efa7-18719f7cdbe5,4858631,4816,gpt2,4859417,128,1,659
d77a17db-58cb-c209-46e1-5af883ad63ff,4858632,3986,bert,4859577,64,1,661
739b6824-8731-484e-589e-76b98ce7dc29,4858634,2933,gpt2,4859104,256,1,716
3f6a5166-9fe7-3fe2-eab4-324d3f18cb4f,4858688,2560,gpt2,4859313,256,1,625
9ea4c702-41cd-a75f-99f0-3efad987d0ac,4858688,3364,inception3,4859638,64,1,698
de56c467-cc1a-7159-69a6-976d443b3c25,4858689,1974,deepspeech2,4859536,32,1,653
c553d3a0-fd14-f848-0ee6-04f00a22a776,4858690,3775,bert,4859363,64,1,626
7847ee34-01f7-1917-10fe-ed62f2a2a7b5,4858693,2765,gpt2,4859413,256,1,675
afd5827d-0d4e-c4b9-3181-4635af87b559,4858694,1015,deepspeech2,4859320,64,1,635
663637b9-a43e-8daf-3439-99edf60ea405,4858695,1231,deepspeech2,4859606,64,1,770
e728e109-ca0d-434a-3ae0-db32e8841d08,4858700,3080,inception3,4859511,64,1,639
4691a0b9-2ef3-376f-8342-8d044f50ff02,4858732,3726,bert,4859048,64,1,618
cba4aac2-1bf8-204f-380d-dae4756d4627,4858733,4684,gpt2,4859676,128,1,641
ae8c8dea-a336-4b61-93e1-9a9791afc7d4,4858744,3702,bert,4859568,64,1,614
e3408018-be2b-647a-332c-bcd0cbbbd89a,4858744,1819,inception3,4859520,128,1,710
911a32f4-9b5d-eb62-30ec-dbff59f56d0e,4858744,1737,inception3,4859388,128,1,678
05907dbf-3a70-98c7-18cf-ca8604d8ae11,4858745,2419,resnet50,4859156,128,1,662
e5e1e896-9268-6cba-4ae8-63d1702e36cb,4858745,4619,gpt2,4859343,128,1,632
7e10c75d-c123-71b1-5064-5e3be9fa3a5a,4858817,3082,vgg16,4859684,64,1,610
a5480fff-9f40-8f8f-5c97-fd6d17f6a5d0,4858819,1011,deepspeech2,4859672,64,1,632
94d722c6-0c07-82b4-18f4-3fd52c050a54,4858821,2082,deepspeech2,4859850,32,1,689
046ddac8-2c87-7b24-eed1-0941b5ff354c,4858864,1118,resnet50,4859672,256,1,607
69442644-faf7-f23f-9a2f-0e2f3d5b0dfd,4858865,1695,vgg16,4859446,128,1,646
76f1d068-e713-f71a-bc57-6cf6a693c652,4858866,2974,inception3,4859724,64,1,617
46bede46-2987-9557-f2f5-c498d927dd48,4858871,2988,inception3,4859475,64,1,620
680fe235-122d-a786-eb89-64517e286939,4858924,977,deepspeech2,4859745,64,1,611
6b8c78d7-eadb-69d1-dc2a-0d5425246ba4,4858924,1129,resnet50,4859817,256,1,613
76c61e2e-1262-1ecb-5044-2f78cfdf88f8,4858924,3051,inception3,4859604,64,1,633
0a9e10d3-626b-2a8a-7c81-8c96a916f073,4858927,2597,gpt2,4859247,256,1,634
9093610b-6315-597c-89ef-9a8e122f53cc,4858936,3841,bert,4859873,64,1,637
20f2dd3b-87ed-8076-6633-cc7dbc50fa6c,4858984,1698,vgg16,4859333,128,1,647
f0fca3d3-723b-f128-fd69-1098d8ac188e,4859058,974,deepspeech2,4859789,64,1,609
2a66d1bc-7a04-eeab-e64c-8a667b1c7842,4859106,1632,vgg16,4859510,128,1,622
9bbba7a0-2cdb-879b-087d-3100811313f2,4859192,2365,resnet50,4860048,128,1,647
73bd7d0c-2577-cfa0-6afa-e4c567a09bda,4859310,4714,gpt2,4859820,128,1,645
cdadd826-aa4e-037c-a6e4-7d4671adcc88,4859341,2291,bert,4859875,128,1,641
a7186dec-f0f4-9e60-f832-f963318f8cd8,4859381,4633,gpt2,4859747,128,1,634
974d2610-0f0c-503d-9e68-8afce80a8bff,4859712,21758,bert,4864339,64,1,3608
6237402d-36f7-4e30-ea30-bbf5226c304c,4860188,1962,deepspeech2,4861077,32,1,649
f5cbb206-c402-2c24-03d7-ec4f079ace9e,4860686,836,vgg16,4861280,256,1,637
9d87522f-ec95-99ed-2a87-1982224939ce,4860689,1847,deepspeech2,4861524,32,1,611
4527efb4-d759-61a6-ee17-d954608c3eb5,4860742,2993,inception3,4861120,64,1,621
7973a413-8330-5c57-b6ff-68376faeabba,4860748,1719,vgg16,4861710,128,1,655
d5c2c640-dae7-a549-1acc-ff212fb4c5d7,4860748,1224,resnet50,4861463,256,1,664
e486dc39-4ab6-ed43-22fa-8cb546491860,4860802,4249,resnet50,4861418,64,1,621
