job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
da743152-627b-41a1-ffd6-f23232ffe294,3297954,9915,resnet50,3304407,256,1,5379
76e5ae78-7bf7-e1d3-6a66-2fce7089fc6d,3297954,15968,deepspeech2,3304467,32,1,5282
29310971-601e-0211-e34f-76b42b8c03bf,3297954,25925,inception3,3303225,64,1,5378
040a3aae-52e2-afd9-96bf-10ab3ce915e7,3297955,7053,vgg16,3301332,256,1,5369
80599b93-79c2-d2e4-9ae1-a991524f93ff,3297955,6599,vgg16,3302622,256,1,5024
6b0ae0e3-9d89-6047-dd39-d7936257a4a2,3297955,16089,deepspeech2,3301079,32,1,5322
86879aa9-14f5-73d0-c991-2032df85c777,3297955,7054,vgg16,3303714,256,1,5370
9194821e-e11b-f0d4-8637-9f04d9ee7dc9,3297956,18075,resnet50,3304188,128,1,4945
82f73861-1adb-a8cf-e60c-1638d4a5a81e,3297956,16258,deepspeech2,3305112,32,1,5378
f2a32efd-ff13-8c80-c398-c3320e500785,3297958,25639,vgg16,3301752,64,1,5074
a34b6cf6-2053-da42-f1af-db65b289f224,3301078,55870,resnet50,3335250,256,1,30309
db23aa8c-3bca-bf85-620a-60ac9261549d,3301078,153151,vgg16,3316507,64,1,30309
86e52753-7c93-f6cc-97d7-a560adb14670,3301078,93844,deepspeech2,3344014,32,1,31042
548c1d84-340d-e049-4147-65063e2bf9c9,3301078,220317,gpt2,3321946,128,1,30144
15fa9483-f633-cc2d-eba9-00e16a7d5d96,3301078,55415,resnet50,3340997,256,1,30062
7f0386fa-13ba-dc91-a0a5-fde6939f71a2,3301078,108170,bert,3328609,128,1,30258
f9722cc1-349e-f4a9-54c2-9d5c19ec0829,3301078,151721,vgg16,3342039,64,1,30026
79c9c839-c8ef-0377-a368-84f588ddd880,3301078,48327,deepspeech2,3321223,64,1,30206
1b37ef19-b3bc-912f-5fb7-474e85a0d089,3301078,91184,deepspeech2,3339587,32,1,30162
e76adca9-7811-6802-c8cc-7cfecf01f944,3301081,79289,vgg16,3328746,128,1,30208
a2379e6f-d473-4534-5aea-635257632e1e,3301081,107297,bert,3330553,128,1,30014
a0a11839-e745-7704-18df-bc3ca0d4de3d,3301082,108838,resnet50,3329829,128,1,29775
8d244e3e-c4da-bddb-e0b1-5abaa6a27967,3301082,179852,bert,3328900,64,1,29823
20f0156a-1e6a-6628-9c6d-52d5ae2e9af9,3301082,47896,deepspeech2,3322008,64,1,29937
cb80f288-446f-64dd-5abc-a6e5d0b1e3eb,3301082,107648,bert,3332688,128,1,30112
57d337d3-4fd8-0bbb-592c-11072444d301,3301082,180877,bert,3339163,64,1,29993
76d70561-d2d1-4ef5-5e4c-4fd1462363a9,3301082,107158,bert,3326895,128,1,29975
5a5226e6-9d64-2932-0066-853d6de299a1,3301083,109606,resnet50,3340713,128,1,29985
668409e3-f1f8-343e-a99f-131849c8a43f,3301084,55360,resnet50,3339888,256,1,30032
68e5c8cd-b414-6e4a-5ba0-c3e033a0daa7,3301085,107029,bert,3321664,128,1,29939
d52721e7-19bc-143e-fb02-bebb48729a4d,3301865,103719,inception3,3357619,128,1,40479
5e175b66-4b87-959f-f0cd-7f05ea87855e,3301865,166351,gpt2,3350100,256,1,40600
6c93a791-8b60-c511-b816-8aebac6a7c85,3301865,147655,resnet50,3329232,128,1,40394
0b531932-bd94-19aa-3ea6-e5b20c760d28,3301865,64875,deepspeech2,3358371,64,1,40549
edcabf94-65f6-ba53-d226-a8b3b674410d,3301865,74767,resnet50,3331880,256,1,40560
2e0fb5b3-8bae-591e-ff4c-c10f979c30cf,3301865,53397,vgg16,3322915,256,1,40648
4b657bcc-b041-6f19-bbe7-18354e8bf78a,3301865,106825,vgg16,3332423,128,1,40699
19d9d0b5-a962-d996-6bbe-3b5a4d15f7d8,3301865,245906,bert,3351364,64,1,40776
a21c0c06-ed37-6567-0be7-728e6a1aba9d,3301865,122583,deepspeech2,3346780,32,1,40548
7e7838c9-ca55-e38b-3c9a-be10238d6f44,3301867,148038,resnet50,3333235,128,1,40499
def57689-68f4-5bce-24e7-5e8eb8f21423,3301868,276558,resnet50,3339086,64,1,40415
ba05dd0f-a966-0a5a-6ecf-1ed21861c9f3,3301868,53280,vgg16,3362686,256,1,40559
25f934bf-9bb9-6155-5275-eb9414aeaf5c,3301869,194166,inception3,3362109,64,1,40278
6a36af18-06d3-db93-ee33-688d597e6845,3301869,246328,bert,3337504,64,1,40846
3f87dfc2-1591-52f2-a505-da9c46e75a2c,3301869,53174,vgg16,3322441,256,1,40478
3f8e2d0d-5261-9dec-3979-d5f56b5bc975,3301869,104949,inception3,3354422,128,1,40959
0b6c03c8-721e-5419-2fc3-e6495e911b91,3301869,279836,resnet50,3343373,64,1,40894
e3ea2d7f-c219-a845-d9eb-404c1851d1cf,3301869,53069,vgg16,3360700,256,1,40398
b9493906-939f-44eb-be5e-215ec47cc30b,3301870,53422,vgg16,3329299,256,1,40667
9d6b9b62-6b53-5a19-a902-b73fcf39f648,3301871,278810,resnet50,3331311,64,1,40744
bfbf397b-ac3e-7b0d-5e5b-a13d746cdb77,3329126,120464,vgg16,3380271,128,1,45895
b379cb1e-e8cd-a0cc-76da-3ca0d2e82f38,3329126,169276,resnet50,3375975,128,1,46309
25637cc3-ca97-ebf5-55d5-96afa663d2cd,3329126,61191,vgg16,3381019,256,1,46581
7d23d479-9549-2a82-b787-ef8d3495311e,3329126,169781,resnet50,3355848,128,1,46447
649f7d88-8989-c5ab-fe2b-34d82db0728d,3329126,277368,bert,3379450,64,1,45993
bed63da0-8033-f5c2-1413-d64db962c8a7,3329126,122742,vgg16,3364029,128,1,46763
73b0d676-3527-a5c8-c534-ca08f6f24d1c,3329126,167724,bert,3353231,128,1,46917
6334fa2a-8b4b-d7e7-a451-5ae01754bf08,3329126,139240,deepspeech2,3387906,32,1,46058
1bad52a8-a976-dc4d-0c47-2187fea35d37,3329126,224815,inception3,3379047,64,1,46636
6676cc75-6699-5af5-1d24-181c2ed087d4,3329126,235116,vgg16,3356996,64,1,46530
9c7c7377-79a2-8903-fbe3-3b243eae0032,3329129,60994,vgg16,3380662,256,1,46431
c51155ff-e7a3-7e81-63b4-c08b6b8e869f,3329129,61094,vgg16,3366575,256,1,46507
c2baf0e0-2179-e3f0-6612-4ab4f9b21e6e,3329129,86649,resnet50,3374041,256,1,47006
044251db-d0d4-ea67-7992-8faa4cbf131d,3329129,340233,gpt2,3359107,128,1,46551
720b274b-82a7-f586-e61d-9cde1747f387,3329129,319642,resnet50,3393751,64,1,46711
ce7ae7f6-3982-0cff-4f77-a665ac3c5640,3329130,123613,vgg16,3375992,128,1,47095
638c254c-076e-2bba-7c53-08bf6f92f25e,3329130,122852,vgg16,3394033,128,1,46805
c77444cb-5543-fc3c-38b8-f24e56ea57b3,3329130,122453,vgg16,3353265,128,1,46653
98874bfe-c136-9c65-ae2a-e3413f59e4f2,3329130,166377,bert,3369777,128,1,46540
517400f8-0b2c-782a-6928-8e92c68a152f,3329131,85751,resnet50,3363813,256,1,46519
085b15fb-4a8f-f810-784c-2f29980402a2,3339008,70969,inception3,3358660,64,1,14722
4bbe4aff-9326-dffd-5be4-bf5192698698,3339008,52933,bert,3354423,128,1,14807
c478f6f1-b88e-c318-c16d-83edad81f8bd,3339008,110217,gpt2,3354739,128,1,15080
21bddb41-0699-8731-ddcf-8766a93b12cd,3339008,74390,vgg16,3358979,64,1,14722
9ca3fbb3-ff11-c8ba-36ee-1640723ef466,3339008,52823,bert,3359682,128,1,14776
1f5d988f-776a-bf09-3de2-885951b1943c,3339008,60747,gpt2,3360353,256,1,14826
55c551fc-fba5-7cc8-edaf-37661b780ede,3339008,71123,inception3,3348970,64,1,14754
e6b9d31a-361f-6d90-3ad1-fa330ae4ac11,3339008,27368,resnet50,3350484,256,1,14847
4cec495b-2267-16e3-3a5b-6ac5de703b72,3339008,89935,bert,3359111,64,1,14913
8c52d271-0a16-7e18-290e-3e894b9c22f4,3339008,75936,vgg16,3355669,64,1,15028
495743a2-81b1-3b80-65e1-b0f5ca0ee8c4,3339010,101317,resnet50,3357120,64,1,14806
797e3984-ded7-d3ef-f5e4-a9c12d761ffa,3339010,52823,bert,3358344,128,1,14776
90e0f4a0-fbdd-3933-cbd5-8bf61efd76e9,3339011,23526,deepspeech2,3350787,64,1,14705
b8a6171f-1ee3-4dc4-3b04-8a8b405bfdc9,3339011,45283,deepspeech2,3347597,32,1,14979
143029a9-d88f-1c94-48b7-63d5e519dd7e,3339011,37676,inception3,3346610,128,1,14704
cd4f8b2b-899a-c252-c1e1-b94a78883058,3339011,89109,bert,3359966,64,1,14776
06e3f949-8cd3-4c62-c482-9b71ae84b81c,3339011,54092,resnet50,3350797,128,1,14798
fea82e3a-b544-01cb-9541-0a9d090aaa93,3339011,23688,deepspeech2,3352389,64,1,14806
6c521d13-b719-bb68-2775-ee42a89e22f2,3339012,103103,resnet50,3349120,64,1,15067
2240063b-fed7-47be-afd0-d2f7e3524444,3339012,54406,resnet50,3357773,128,1,14884
71d79665-7181-8dcf-379e-fc6e5edb0d3c,3339043,14407,vgg16,3344994,128,1,5489
b390b059-207b-be21-a7e8-d18eddf6d4ac,3339043,27922,vgg16,3345115,64,1,5526
a3209116-222d-f6a4-8163-b6ce1877bc06,3339043,32993,bert,3343184,64,1,5471
722764e6-8c41-561b-e827-a1b9d4a02e53,3339044,10540,resnet50,3342601,256,1,5718
a5d04d53-1e12-42e3-f272-92b6762172ed,3339044,20620,bert,3347030,128,1,5768
277eb0aa-a247-541d-c8ad-0899b630794d,3339044,26581,inception3,3345421,64,1,5514
75366b9f-320f-72c0-9dde-01889803b22e,3339044,27800,inception3,3342030,64,1,5767
66d71d97-b193-c8b8-ae49-c0799bd0d4c7,3339044,34483,bert,3345591,64,1,5718
c7774fae-6137-58c3-9c7f-aca62e671784,3339044,7512,vgg16,3347508,256,1,5719
49a214ae-f7e8-f8e5-0d2b-91efb8976ec5,3339045,14517,inception3,3344889,128,1,5666
6f04af36-567c-5d44-862c-92fd98abb2e7,3339047,17023,deepspeech2,3342066,32,1,5631
5738811d-70c2-903f-7a8d-03aa782a65e0,3339048,16965,deepspeech2,3345621,32,1,5612
771ad655-cdfc-6ee0-e61e-de900267deb3,3339048,15092,vgg16,3345090,128,1,5750
9c2e58de-ea4e-3617-53f8-382b8fb864e4,3339048,14197,inception3,3345145,128,1,5541
c605e58a-4845-4343-ddb4-49dc77106966,3339048,20952,bert,3343537,128,1,5861
f8cbab4c-9779-0e84-5e47-2e2276c3e642,3339048,33952,bert,3345981,64,1,5630
d8e70aeb-e7b3-3085-178b-e96820f87ba2,3339048,21185,bert,3342658,128,1,5926
78660765-14f7-ce8d-d5bc-b8d04094dded,3339049,20405,bert,3345133,128,1,5708
accb461a-9d13-2363-9f29-4a8bd1846c39,3339049,9466,deepspeech2,3347553,64,1,5917
bcaff931-ead1-8464-ca8e-858cd0f81063,3339049,20284,bert,3344550,128,1,5674
e87466d7-ad66-a1bd-9367-6a024fdc6e1b,3350378,75517,vgg16,3366003,64,1,14945
38b77c07-80fb-9296-73b6-a09b1beaf6ac,3350378,37955,inception3,3371965,128,1,14813
af475b49-c775-e395-d494-05f02cd2a404,3350378,23734,deepspeech2,3366822,64,1,14835
0c3ce284-c7e5-3bbb-dcb5-1c535b62a8df,3350378,101515,resnet50,3365312,64,1,14835
bd5ff093-c16f-9bcc-6243-bed754ec3f33,3350378,19589,vgg16,3364723,256,1,14912
23a13e20-7fd2-55ee-ac48-436668bd80d7,3350378,52547,bert,3367062,128,1,14699
f7eae66e-ca6c-af9b-0969-71018b2c550a,3350378,90001,bert,3371716,64,1,14924
71be94c3-6ab1-cdb6-1da4-66feb0937085,3350378,75567,vgg16,3357870,64,1,14955
5da8d6d2-f8b3-8a8b-e05f-b8bc8a16a06c,3350379,38375,inception3,3368353,128,1,14977
ad973b67-9b89-e5cb-d942-644c248d31ec,3350379,72194,inception3,3359515,64,1,14976
f186e47a-a794-6320-8cf6-e8b87fd238c3,3350381,45277,deepspeech2,3360618,32,1,14977
519554e3-0737-4c86-397b-5f515ffa46ef,3350382,71678,inception3,3369761,64,1,14869
98cf1188-06d2-5913-a117-3719b023a0ea,3350382,54717,resnet50,3365768,128,1,14969
d038e153-c601-818b-61fa-01ba231ae7c7,3350382,27591,resnet50,3371614,256,1,14968
bda3c162-3a78-b64a-1d86-80cbb90800f3,3350382,27683,resnet50,3371977,256,1,15018
e45e2ad0-8eef-a5dd-d391-6dcfd6cade2c,3350382,90315,bert,3360064,64,1,14976
98159d6c-9d71-3084-171d-abf9daf481a7,3350383,75876,vgg16,3368853,64,1,15016
4a90cd0c-24c1-73b9-b7f2-85723defa849,3350383,38265,inception3,3368902,128,1,14934
4c2272f3-4811-e562-a91c-f19243e8644b,3350383,23824,deepspeech2,3359421,64,1,14891
989240ac-e689-33a9-c9e4-8e8c25c61c45,3350384,53151,bert,3368021,128,1,14868
76c5a0dc-7e7e-7419-a0c1-4035c5d95f51,3350416,40366,gpt2,3357702,128,1,5523
dcb9075e-cdd7-f460-6140-77d39ec4ea48,3350416,19951,resnet50,3353163,128,1,5458
5da49cb9-2fdc-9992-8971-8eeadf3a098a,3350416,8730,deepspeech2,3356744,64,1,5457
7a5d7c82-86c5-547c-051a-00393803dcee,3350416,7095,vgg16,3358003,256,1,5401
9d37efb6-eafb-3e90-54ec-84ce002ccb25,3350416,7204,vgg16,3356556,256,1,5484
f3c2944a-b60a-3dcc-a7f7-745142da8609,3350416,37786,resnet50,3356584,64,1,5522
7a8104de-b205-07bb-fb16-f75776f186ab,3350417,19937,bert,3353359,128,1,5577
48998e5f-d40e-53ce-52a7-4a4144bed486,3350417,26831,inception3,3357640,64,1,5566
c72850c1-3322-c68b-9be7-8aec32da81f0,3350417,33632,bert,3355391,64,1,5577
573bfc17-2167-c35e-ce73-34f233932b6c,3350419,40680,gpt2,3356826,128,1,5566
7d7ddbed-d284-476c-6b88-f83dd97dc9cd,3350421,20312,resnet50,3354256,128,1,5557
7eccdaf4-c413-4dc2-c5c5-ae8abe15ad12,3350421,8930,deepspeech2,3356823,64,1,5582
61a11729-3cb9-8350-1b4d-a0fe7bb38605,3350422,33234,bert,3356290,64,1,5511
177d6e7e-07d9-24ce-f8c8-8faea2178f84,3350422,10258,resnet50,3354317,256,1,5565
0997623a-e072-3d96-4a1a-81f5ed10f004,3350422,37711,resnet50,3355277,64,1,5511
1519830c-4019-8303-5c45-7e4da79313b8,3350422,26566,inception3,3355345,64,1,5511
e1035e1c-e3bb-22ae-6552-ac5309eda6f5,3350422,26942,inception3,3357096,64,1,5589
011c4544-7fb3-3be5-f6bf-2f7222778161,3350422,37903,resnet50,3354802,64,1,5539
53cd6268-610c-f373-4299-9aa40cdf742b,3350423,26754,inception3,3353822,64,1,5550
9fa4a627-d306-08be-8548-867bad5cba24,3350423,8847,deepspeech2,3355251,64,1,5530
398d1ca6-8b68-70b5-1d61-fac36cd5e859,3350732,53473,bert,3369574,128,1,14958
6e417d47-5ff5-95ea-5bc4-40f14b1a269b,3350732,108945,gpt2,3368471,128,1,14906
1a85910d-5a05-7c11-4ffc-a6b199b479d4,3350732,19360,vgg16,3368747,256,1,14738
2e4bebc4-2989-0880-277d-1be96070b6a1,3350732,23611,deepspeech2,3368970,64,1,14758
4cc57e0d-2633-2018-6883-ac6e6a944054,3350732,75274,vgg16,3371841,64,1,14897
d8dff535-c62d-baea-de70-bd3000a21367,3350732,110663,gpt2,3365638,128,1,15141
722dce13-47a4-8c42-4665-34972fe922aa,3350732,38173,inception3,3362620,128,1,14898
81c61eeb-0ce3-c8c8-4735-4e4ff85b6d0a,3350732,108419,gpt2,3363236,128,1,14834
fb0d3cda-1e63-9261-50e9-688872730e7b,3350732,89109,bert,3368638,64,1,14776
16591c89-21eb-faa9-1a2b-d69c450f69ee,3350734,74168,vgg16,3371661,64,1,14678
ba236c22-e92a-7b97-51db-1a374204d733,3350735,37909,inception3,3369227,128,1,14795
b63b4dc3-a559-e463-79e1-3ceab0cbc61f,3350736,23691,deepspeech2,3361424,64,1,14808
c3c75611-ffe3-fa49-054f-92fff366bad4,3350736,74825,vgg16,3359484,64,1,14808
a14923c2-f920-264c-0763-fcd01f15c7b6,3350736,44951,deepspeech2,3372928,32,1,14869
c958e75e-21d5-3971-3367-49b52cf6bf75,3350736,101529,resnet50,3361517,64,1,14837
ea18d32c-7a9a-8ef5-c11b-d1c4ffe3f366,3350736,53894,resnet50,3366739,128,1,14744
8d93e14a-5b16-7158-3a67-470c7d98302f,3350736,53679,resnet50,3362987,128,1,14685
33261887-9058-81df-ee9b-f3e11d27c09a,3350736,53151,bert,3358174,128,1,14868
0ec0ad4b-d644-1a9d-3362-d476d53ae57f,3350736,60673,gpt2,3359342,256,1,14808
8fca7b6a-8fc4-2092-f4e5-59e596229348,3350738,60673,gpt2,3363483,256,1,14808
271e3ee2-b1a6-b1f1-620e-99d33b33f3d8,3350772,39328,gpt2,3358206,128,1,5381
8beddb12-ad77-e82f-49a2-3a89e6b5a92c,3350772,7087,vgg16,3354068,256,1,5395
c3a00c6f-2321-d1e1-c471-04c036136e15,3350772,19848,resnet50,3353949,128,1,5430
6fcc57dd-168f-ae12-5ca2-60c9eb7607c9,3350772,27530,inception3,3357652,64,1,5711
848af440-7fc1-5858-2fa0-d842bc55300b,3350772,39248,gpt2,3355107,128,1,5370
eb93f78c-620a-f158-5d2d-904f78c59073,3350772,14990,vgg16,3354812,128,1,5711
aee14f87-fcff-e9e3-140f-f5896c624c2c,3350772,33602,bert,3356820,64,1,5572
69c165ae-4c61-0ae8-87a3-7f1061b512ed,3350772,20001,bert,3356853,128,1,5595
a3422e50-9e2a-7324-0f79-a8a75f8a14bd,3350773,38443,resnet50,3359095,64,1,5618
c85cd714-7bf6-9552-4cbc-90446bcd5ce7,3350774,10663,resnet50,3358257,256,1,5785
4a1dab32-6aed-fdc7-a3e0-5309b5a1b949,3350776,10547,resnet50,3356195,256,1,5722
9549c931-e9af-299d-7f67-1eec3da70577,3350777,33476,bert,3354838,64,1,5551
97fe56c5-4c9a-9f24-d7b4-c294bd44089d,3350777,7457,vgg16,3353736,256,1,5677
22ab7752-c4db-5a62-2e13-418d68ab80ea,3350777,23354,gpt2,3357738,256,1,5700
6bbdb66f-9181-6091-d6c6-f45cdc5e4e78,3350777,38676,resnet50,3355622,64,1,5652
cf03f0c8-0eff-d5bd-47eb-340dc74e48ff,3350777,38998,resnet50,3357641,64,1,5699
7bab1baa-2172-a0aa-e44a-913af933a9fa,3350777,10462,resnet50,3358862,256,1,5676
7f9ad277-db49-6e6d-1688-782f72b696ca,3350777,20291,bert,3357426,128,1,5676
e8334da5-de95-d695-3579-c1437ab99428,3350778,27323,inception3,3355542,64,1,5668
98550b1e-d588-1c1c-25db-5946a091e5b4,3350778,9055,deepspeech2,3355738,64,1,5660
046a0df5-cafd-a613-72bb-912d7da67785,3352182,144561,inception3,3371782,64,1,29988
899ca782-e323-6d1a-3c1b-dacc18e19331,3352182,218994,gpt2,3389920,128,1,29963
fc8d5b93-a2a2-e91f-a49b-1cd99082889b,3352182,107898,bert,3371112,128,1,30182
8ed6ad5e-1831-8aa3-5466-9d1910df9974,3352182,106675,bert,3379546,128,1,29840
27b608dc-589d-ecb0-75eb-89c23f5cf2f3,3352182,90933,deepspeech2,3383990,32,1,30079
7d4ed26e-dcd5-bfae-abb3-16a743299780,3352182,78648,vgg16,3383021,128,1,29964
755d814b-5f5b-a255-e544-9887b36ab3ed,3352182,151287,vgg16,3373101,64,1,29940
183fea70-3ff6-579e-8cd4-b90abf8211bc,3352182,48269,deepspeech2,3383617,64,1,30170
3b964c74-ffe6-2994-9580-4c2ac44fc4b8,3352182,111013,resnet50,3372747,128,1,30370
1a8cf13c-28ce-231e-d827-4fc3f1458426,3352182,109529,resnet50,3383941,128,1,29964
0d31812e-30c3-6756-d453-f867b97e6224,3352185,145974,inception3,3393479,64,1,30281
811317a8-f4c8-e393-96dd-6c82a8909e31,3352185,152515,vgg16,3382601,64,1,30183
8eb22579-0cdb-1ca4-76ec-bdd68498e113,3352186,122461,gpt2,3393818,256,1,29888
73557b9d-0fd6-f47e-f52d-4af2269ed4c9,3352186,122256,gpt2,3383900,256,1,29838
b3ecb951-ab8c-bf97-20b7-1785d02ce0c1,3352186,124649,gpt2,3384102,256,1,30422
c64c9647-9ea7-017c-b89f-7039a107cc46,3352186,48056,deepspeech2,3370127,64,1,30037
51e744e4-b864-ca08-ea75-752d6a8fcacb,3352186,184339,bert,3384933,64,1,30567
54231dbe-2ba6-b158-a5ae-cf37a9d1a28e,3352186,77752,inception3,3385326,128,1,30345
d0be73ee-fd37-2539-65f2-02f983f02dc7,3352187,151019,vgg16,3385348,64,1,29887
5c9deee0-b42a-0456-8736-5a84725e134d,3352188,151464,vgg16,3371193,64,1,29975
9360715f-c3fe-0183-e172-b725db52ca58,3358067,179614,bert,3399470,128,1,50243
51beb80e-b7e6-a14c-dc8a-49225005680f,3358067,344030,resnet50,3396303,64,1,50275
edcb8cb6-0692-dc63-9424-aed51bac5c15,3358068,182724,resnet50,3424226,128,1,49988
cbc72f1a-cf08-ea54-b429-9924c0986750,3358068,179778,resnet50,3400431,128,1,49182
f168c605-ce1a-1669-9bbc-6cbc409ca8f2,3358069,178821,bert,3403211,128,1,50021
3a3e46b0-96f8-4ff7-c1a7-2883f8802878,3358490,122525,deepspeech2,3384167,32,1,40529
f296d9f0-cd23-72c2-2bff-e17b532401fc,3358491,104908,inception3,3405024,128,1,40943
96792482-a3c9-88e4-8d22-38e6c7bf4fbc,3358491,75110,resnet50,3417696,256,1,40746
27aa7cbc-2337-7bbc-fffe-77c839feb99c,3358493,53578,vgg16,3386765,256,1,40786
25f88c74-53ea-4919-db48-62c2d5ff2a1f,3358493,107214,vgg16,3412375,128,1,40847
69efafb1-3a7e-8e14-e359-eee173991a47,3370265,24509,resnet50,3379070,256,1,13296
6dda4f8d-cea6-0f4c-39e5-8ff092f837d4,3370265,21325,deepspeech2,3382216,64,1,13329
4baf0f5e-a932-0094-53f2-8f11147f6570,3370265,47839,bert,3382164,128,1,13382
43b47ee5-e1e8-9e7e-2249-8f666e51484d,3370265,91422,resnet50,3388088,64,1,13360
dc6dafff-59c2-f153-b06b-0f0c96822e22,3370265,54478,gpt2,3387471,256,1,13296
257035db-3fea-d90a-21f8-072dddb7570e,3370265,54826,gpt2,3377023,256,1,13381
f8ded777-bb1e-5ae8-17d8-21b8bb93cd40,3370265,40610,deepspeech2,3377778,32,1,13433
ef69a980-5ad4-79ef-636f-a890cc21cbdb,3370265,63786,inception3,3384750,64,1,13232
b45c9a54-5fa3-a531-1291-6e60f5e72daf,3370265,90922,resnet50,3387384,64,1,13287
b599277f-f78e-e9e8-b676-291d4e329b4b,3370265,34070,inception3,3378041,128,1,13297
f94d8fcb-dba3-496f-fa32-3f6990dbfad6,3370268,67771,vgg16,3389865,64,1,13412
54fc286f-7457-7d47-d825-301039112943,3370268,91641,resnet50,3377501,64,1,13392
17eaec83-8892-042f-9d4b-2bf94d85e9c7,3370269,40486,deepspeech2,3386007,32,1,13392
e3a68a70-7e71-0b55-8639-bd418b15bd94,3370269,34096,inception3,3387031,128,1,13307
2ab8bd33-911f-730b-dbff-00b07fe670f3,3370269,35602,vgg16,3382297,128,1,13564
98dc9e0b-51a1-f5df-06ac-10102e0869c1,3370269,35203,vgg16,3387347,128,1,13412
5820b3f2-5989-dd6c-8d24-34f9963dc8bf,3370269,35200,vgg16,3386262,128,1,13411
18f1a1e4-1d30-a290-73d9-2aceb7461b72,3370269,55268,gpt2,3387576,256,1,13489
2a9527f6-f817-0ebf-6b6e-64c5bb8aa843,3370270,98566,gpt2,3382576,128,1,13486
6511e61a-1436-65f5-4c81-926079ec533c,3370270,65242,inception3,3389200,64,1,13534
34885a46-9088-2eaf-c977-6598203c8c25,3370273,65146,inception3,3378471,64,1,13514
30307633-a6de-d1d8-9258-17b7cf501889,3370273,17521,vgg16,3381211,256,1,13338
436e3c49-770e-09db-7092-d40143675d58,3370273,25080,resnet50,3389147,256,1,13606
20509c62-08e8-95d7-702c-1821c8040fb7,3370274,67801,vgg16,3380826,64,1,13418
0b705933-4cde-1b6b-1132-567c51a40d2a,3370274,21560,deepspeech2,3385948,64,1,13476
546252e7-f43b-a052-4459-bd6ec0f63229,3370308,25052,inception3,3374654,64,1,5197
38aa76df-db6b-a39b-36dd-9529f704d72f,3370308,18912,resnet50,3378048,128,1,5174
99966612-9ea8-7552-c475-66bf8f660bbd,3370308,37742,gpt2,3375902,128,1,5164
df495037-b40a-9181-ac09-bdb799086e47,3370309,6865,vgg16,3376803,256,1,5226
4b91b8cb-6ae6-6582-b852-b3cd9442b5e6,3370309,24975,inception3,3373746,64,1,5181
01a25ed1-c3ab-b5f1-0c6b-7074ab102c9b,3370309,36630,resnet50,3377772,64,1,5353
31f3f0c0-22f3-f068-7c0f-549d02740f73,3370309,32155,bert,3376685,64,1,5332
f3bc9a71-07f4-fee5-2c82-989ffd9cfbb0,3370309,15889,deepspeech2,3378104,32,1,5256
d10bf4dc-0de4-faf4-d347-94cc5d04032d,3370309,9688,resnet50,3377974,256,1,5256
485d831c-9bea-b529-9801-7a2fa5b83693,3370310,7010,vgg16,3377307,256,1,5337
770c7798-37cc-863b-f2a0-345990604f62,3370313,26882,vgg16,3375512,64,1,5320
541cdfcd-da0d-4a5f-148f-8b74a65bb1f2,3370313,19439,resnet50,3374499,128,1,5318
1e2595b8-8fc9-c86b-e9dd-ebf563119aca,3370313,13628,inception3,3374012,128,1,5319
fee5ce69-33cb-202e-6d84-414df54191ea,3370313,19015,bert,3373980,128,1,5319
ba92992e-44f8-b53c-5224-6d05d3692867,3370313,39321,gpt2,3377139,128,1,5380
1036ca81-0bc4-d7ba-70d0-ebcb6949ece5,3370313,13569,inception3,3376148,128,1,5296
eafde7d9-5f73-3a3e-5d28-6aa428a39779,3370314,21703,gpt2,3374323,256,1,5297
725d4259-3c4b-1eec-6231-ee7342c2d2eb,3370314,13626,inception3,3374770,128,1,5318
453b45fe-636c-f499-5254-aad3809cd839,3370314,35884,resnet50,3374280,64,1,5244
379d58f9-dc26-8108-7140-11a1afc2ccfc,3370315,13605,inception3,3374446,128,1,5310
15969802-b6dd-6257-fb7d-9f1c57eb89b1,3370317,35419,resnet50,3374800,64,1,5176
4082cbb9-48bd-db3e-62f5-df2badaa44ca,3370317,13142,inception3,3374997,128,1,5129
8a2db2e6-3bfd-a8a6-705f-ddf566fadca0,3370317,25421,vgg16,3377714,64,1,5031
97154633-9d4e-db71-eb2e-c80e4c255823,3370317,13470,inception3,3375923,128,1,5257
66fba71d-b3a9-dcaa-6c6f-6d2e6a59c043,3370317,25911,vgg16,3374456,64,1,5128
69fb0763-8a9c-66f7-cee4-e5125802b640,3370964,469436,resnet50,3387715,256,64,24910
15ce6a66-4dc8-2a1e-f2f9-e5fa90164161,3378335,78846,inception3,3393997,64,1,16356
c6435300-68a5-1c68-632d-bb5e486bb6bf,3378335,57931,bert,3396585,128,1,16205
3cd5fd7f-49c1-0669-c6b3-3fe61c76bdf6,3378335,21009,vgg16,3390569,256,1,15993
f80b2cea-658e-54a2-9879-cf35f4719986,3378335,21155,vgg16,3400021,256,1,16104
4ba17233-1ac3-bf31-7b96-e2d10649bcf6,3378335,96062,bert,3401490,64,1,15929
50647c59-774f-6354-7316-ce642a147a96,3378335,111916,resnet50,3395315,64,1,16355
87f1d48c-d54e-7948-c1c0-c5e3527c8f50,3378335,56962,bert,3388269,128,1,15934
349b5089-2733-5670-b3ad-a2ba797209c0,3378335,20971,vgg16,3388660,256,1,15964
