time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
89401,47,16,65524,65524,89401,113606,23877,23877,0,0,0,0
87260,61,16,84901,85096,87260,87112,2164,2359,195,0,0,0
88702,62,64,86095,86298,88702,88366,2404,2607,203,0,0,0
89424,60,8,84616,84616,89424,92484,4808,4808,0,0,0,0
92171,55,32,79615,79615,92171,122566,12556,12556,0,0,0,0
92171,63,16,87916,88037,92171,93871,4134,4255,121,0,0,0
92171,66,32,91171,91204,92171,92135,967,1000,33,0,0,0
94098,67,32,92236,92411,94098,93775,1687,1862,175,0,0,0
95223,68,32,94496,94496,95223,97946,727,727,0,0,0,0
91106,55,32,79615,79615,91106,122566,11491,11491,0,0,0,0
92706,60,1,84616,84829,92706,92484,7877,8090,213,0,0,0
92706,66,32,91171,91171,92706,92135,1535,1535,0,0,0,0
92948,63,4,87916,87955,92948,93871,4993,5032,39,0,0,0
96597,70,64,96350,96350,96597,97522,247,247,0,0,0,0
92068,63,16,87916,87980,92068,93871,4088,4152,64,0,0,0
92068,66,32,91171,91346,92068,92135,722,897,175,0,0,0
94446,67,32,92236,92464,94446,93775,1982,2210,228,0,0,0
97846,71,32,97359,97359,97846,98612,487,487,0,0,0,0
97846,73,64,97471,97599,97846,99331,247,375,128,0,0,0
93982,67,32,92236,92308,93828,93775,1520,1592,72,0,0,0
95458,68,8,94496,94496,95458,97946,962,962,0,0,0,0
101941,69,32,95600,95600,101941,112695,6341,6341,0,0,0,0
96986,68,1,94496,94686,96986,97946,2300,2490,190,0,0,0
96832,70,8,96350,96350,96832,97522,482,482,0,0,0,0
98081,70,64,96350,96504,98081,97522,1577,1731,154,0,0,0
98563,71,1,97359,97359,98563,98612,1204,1204,0,0,0,0
103381,74,8,99294,99294,103381,104824,4087,4087,0,0,0,0
98081,71,1,97359,97359,98081,98612,722,722,0,0,0,0
99144,55,8,79615,79615,99144,122566,19529,19529,0,0,0,0
99144,73,4,97471,98081,99144,99331,1063,1673,610,0,0,0
103868,58,32,81419,81429,103868,113546,22439,22449,10,0,0,0
98805.0,73,2,97471,97599,98805.0,99331,1206.0,1334,128,0,0,0
105669,75,32,105422,105422,105669,106230,247,247,0,0,0,0
107397,76,64,106771,106910,107397,107712,487,626,139,0,0,0
103340,74,8,99294,99294,103340,104824,4046,4046,0,0,0,0
108124,0,32,0,0,108124,363898,108124,108124,0,0,0,0
108623.0,77,32,107522,107637,108623.0,111535,986.0,1101,115,0,0,0
105056,69,4,95600,95698,105056,112695,9358,9456,98,0,0,0
105298,58,32,81419,81429,105298,113546,23869,23879,10,0,0,0
104747,74,1,99294,99384,104747,104824,5363,5453,90,0,0,0
106384,75,1,105422,105422,106384,106230,962,962,0,0,0,0
112197,78,32,107802,107877,112197,122476,4320,4395,75,0,0,0
107764,76,1,106771,106864,107764,107712,900,993,93,0,0,0
116476,80,32,114881,114881,116476,117639,1595,1595,0,0,0,0
110043,77,4,107522,107522,110043,111535,2521,2521,0,0,0,0
111060,75,32,105422,105538,111060,106230,5522,5638,116,0,0,0
111060,76,64,106771,106978,111060,107712,4082,4289,207,0,0,0
119446,82,64,118252,118252,119446,126760,1194,1194,0,0,0,0
111302,77,32,107522,107698,111302,111535,3604,3780,176,0,0,0
119933,81,64,117089,117281,119933,120360,2652,2844,192,0,0,0
111606,69,1,95600,95600,111606,112695,16006,16006,0,0,0,0
114177,78,32,107802,107938,114177,122476,6239,6375,136,0,0,0
116323,80,32,114881,114881,116323,117639,1442,1442,0,0,0,0
122328,83,64,121204,121204,122328,122396,1124,1124,0,0,0,0
113528,58,1,81419,81429,113528,113546,32099,32109,10,0,0,0
123055,84,16,121601,121601,123055,125071,1454,1454,0,0,0,0
123548,72,8,97404,97599,123548,137322,25949,26144,195,0,0,0
123548,85,32,122682,122808,123548,123082,740,866,126,0,0,0
119934,81,64,117089,117281,119934,120360,2653,2845,192,0,0,0
127513.0,86,64,127252,127252,127513.0,128552,261.0,261,0,0,0,0
121136,82,16,118252,118252,121136,126760,2884,2884,0,0,0,0
117726,80,16,114881,114881,117726,117639,2845,2845,0,0,0,0
129272,87,64,128545,128545,129272,130128,727,727,0,0,0,0
129759,88,64,129467,129512,129759,130895,247,292,45,0,0,0
122584,83,64,121204,121376,122584,122396,1208,1380,172,0,0,0
130496.0,89,16,129938,129999,130496.0,131220,497.0,558,61,0,0,0
123066,85,32,122682,122824,123066,123082,242,384,142,0,0,0
121030,81,64,117089,117244,121030,120360,3786,3941,155,0,0,0
131955.0,90,32,131129,131216.0,131955.0,134638,739.0,826,87.0,0,0,0
123788,84,16,121601,121616,123788,125071,2172,2187,15,0,0,0
121512,78,1,107802,108004,121512,122476,13508,13710,202,0,0,0
137060,91,64,135853,135853,137060,141253,1207,1207,0,0,0,0
122946,83,64,121204,121270,122946,122396,1676,1742,66,0,0,0
137307,41,16,53861,53861,137307,198922,83446,83446,0,0,0,0
123188,85,16,122682,122946,123188,123082,242,506,264,0,0,0
137794,92,64,135861,136093,137794,147132,1701,1933,232,0,0,0
124870,84,2,121601,121752,124870,125071,3118,3269,151,0,0,0
125936,72,8,97404,97599,125936,137322,28337,28532,195,0,0,0
126312,82,1,118252,118444,126312,126760,7868,8060,192,0,0,0
128273,86,1,127252,127311,128273,128552,962,1021,59,0,0,0
141221,94,64,140734,140734,141221,145450,487,487,0,0,0,0
127628,86,16,127252,127386,127628,128552,242,376,134,0,0,0
145061,95,8,143993,143993,145061,144384,1068,1068,0,0,0,0
130180,87,2,128545,128545,130180,130128,1635,1635,0,0,0,0
129068,87,8,128545,128586,129068,130128,482,523,41,0,0,0
130662,88,1,129467,129467,130662,130895,1195,1195,0,0,0,0
129790,88,8,129467,129548,129790,130895,242,323,81,0,0,0
149228,96,64,146017,146017,149228,151082,3211,3211,0,0,0,0
149228,97,16,148501,148501,149228,149364,727,727,0,0,0,0
130512,0,32,0,0,130512,363898,130512,130512,0,0,0,0
130512,89,16,129938,130030,130512,131220,482,574,92,0,0,0
132824,89,16,129938,129938,132824,131220,2886,2886,0,0,0,0
131952,90,32,131129,131129,131952,134638,823,823,0,0,0,0
133786,90,2,131129,131142,133786,134638,2644,2657,13,0,0,0
152569.0,100,16,151667,151832,152569.0,152711,737.0,902,165,0,0,0
136335,72,1,97404,98081,136335,137322,38254,38931,677,0,0,0
137460,91,8,135853,136015,137460,141253,1445,1607,162,0,0,0
154139,98,64,149598,149708,154139,210135,4431,4541,110,0,0,0
154139,99,32,150834,150834,154139,172474,3305,3305,0,0,0,0
138640,92,8,135861,136015,138640,147132,2625,2779,154,0,0,0
155781,102,64,154814,154814,155781,159492,967,967,0,0,0,0
140262,91,4,135853,135853,140262,141253,4409,4409,0,0,0,0
156748,65,32,90304,90484,156748,383283,66264,66444,180,0,0,0
156748,103,32,156080,156261,156748,158502,487,668,181,0,0,0
158355,105,32,157469,157469,158355,159406,886,886,0,0,0,0
141548,94,64,140734,140734,141548,145450,814,814,0,0,0,0
142030,41,16,53861,53862,142030,198922,88168,88169,1,0,0,0
159628,106,64,158464,158595,159628,162171,1033,1164,131,0,0,0
160115,107,32,159126,159141,160115,164418,974,989,15,0,0,0
160362,108,64,159763,159868,160362,161553,494,599,105,0,0,0
144392,94,8,140734,140734,144392,145450,3658,3658,0,0,0,0
145332,95,8,143993,144180,145332,144384,1152,1339,187,0,0,0
163635,101,32,151754,151832,163635,243667,11803,11881,78,0,0,0
144874,95,8,143993,144150,144874,144384,724,881,157,0,0,0
145116,92,1,135861,136093,145116,147132,9023,9255,232,0,0,0
164602,109,32,160923,161082,164602,181757,3520,3679,159,0,0,0
165089,112,32,164729,164842,165089,167343,247,360,113,0,0,0
148990,97,16,148501,148508,148990,149364,482,489,7,0,0,0
149232,96,16,146017,146108,149232,151082,3124,3215,91,0,0,0
166056,111,16,163810,163875,166056,167411,2181,2246,65,0,0,0
166056,113,32,164771,164842,166056,166096,1214,1285,71,0,0,0
166056,114,32,165163,165329,166056,166080,727,893,166,0,0,0
152389,100,16,151667,151667,152389,152711,722,722,0,0,0,0
149371,97,1,148501,148649,149371,149364,722,870,148,0,0,0
167020,110,64,162388,162428,167020,172190,4592,4632,40,0,0,0
167020,115,64,165455,165569,167020,172412,1451,1565,114,0,0,0
168675,116,64,166773,166773,168675,182045,1902,1902,0,0,0,0
170281,117,32,169733,169794,170281,170108,487,548,61,0,0,0
151076,96,16,146017,146017,151076,151082,5059,5059,0,0,0,0
174195,118,32,172135,172135,174195,177122,2060,2060,0,0,0,0
175015,119,64,174528,174528,175015,176288,487,487,0,0,0,0
176929,64,16,89599,89764,176929,292423,87165,87330,165,0,0,0
152727,100,16,151667,151667,152727,152711,1060,1060,0,0,0,0
178000,121,32,177513,177513,178000,179235,487,487,0,0,0,0
178487,120,32,177070,177169,178487,180074,1318,1417,99,0,0,0
156678,99,32,150834,150834,156678,172474,5844,5844,0,0,0,0
181667,122,16,180278,180278,181667,182007,1389,1389,0,0,0,0
157160,103,32,156080,156196,157160,158502,964,1080,116,0,0,0
182634,125,64,182111,182147,182634,183143,487,523,36,0,0,0
182881,126,64,182133,182147,182881,183352,734,748,14,0,0,0
157711,102,4,154814,154930,157711,159492,2781,2897,116,0,0,0
158193,105,16,157469,157469,158193,159406,724,724,0,0,0,0
158002,103,1,156080,156080,158002,158502,1922,1922,0,0,0,0
159395,106,8,158464,158673,159395,162171,722,931,209,0,0,0
160837,65,16,90304,90384,160837,383283,70453,70533,80,0,0,0
160837,108,8,159763,159875,160837,161553,962,1074,112,0,0,0
159608,102,1,154814,154814,159608,159492,4794,4794,0,0,0,0
159608,105,1,157469,157520,159608,159406,2088,2139,51,0,0,0
161559,107,32,159126,159153,161559,164418,2406,2433,27,0,0,0
160090,99,1,150834,150834,160090,172474,9256,9256,0,0,0,0
160812,106,4,158464,158464,160812,162171,2348,2348,0,0,0,0
187990.0,132,8,187063,187255,187990.0,188205,735.0,927,192,0,0,0
161294,108,8,159763,159848,161294,161553,1446,1531,85,0,0,0
188237.0,127,16,184246,184310,188237.0,190381,3927.0,3991,64,0,0,0
188724,131,32,186954,187015,188724.0,189770,1709.0,1770,61,0,0,0
188981.0,130,16,186321,186535,188981.0,212470,2446.0,2660,214,0,0,0
165451,114,16,165163,165209,165451,166080,242,288,46,0,0,0
163216,107,2,159126,159126,163216,164418,4090,4090,0,0,0,0
189221.0,134,8,188448,188477.0,189017.0,189012,540.0,569,29.0,0,0,0
166173,98,64,149598,149712,166173,210135,16461,16575,114,0,0,0
166173,111,16,163810,163810,166173,167411,2363,2363,0,0,0,0
166173,113,4,164771,164969,166173,166096,1204,1402,198,0,0,0
166415,112,8,164729,164729,166415,167343,1686,1686,0,0,0,0
190188.0,135,4,188724,188724,190188.0,190527,1464.0,1464,0,0,0,0
167377,109,16,160923,161077,167377,181757,6300,6454,154,0,0,0
167859,101,32,151754,151907,167859,243667,15952,16105,153,0,0,0
166125,113,2,164771,164886,166125,166096,1239,1354,115,0,0,0
166125,114,4,165163,165163,166125,166080,962,962,0,0,0,0
166367,111,16,163810,164000,166367,167411,2367,2557,190,0,0,0
166367,112,8,164729,164886,166367,167343,1481,1638,157,0,0,0
171461,110,8,162388,162469,171461,172190,8992,9073,81,0,0,0
171461,115,16,165455,165691,171461,172412,5770,6006,236,0,0,0
171461,116,32,166773,166895,171461,182045,4566,4688,122,0,0,0
171461,117,32,169733,169779,171461,170108,1682,1728,46,0,0,0
169729,110,16,162388,162494,169729,172190,7235,7341,106,0,0,0
174101,118,32,172135,172181,174101,177122,1920,1966,46,0,0,0
175010,119,32,174528,174528,175010,176288,482,482,0,0,0,0
170211,117,16,169733,169969,170211,170108,242,478,236,0,0,0
177995,121,16,177513,177513,177995,179235,482,482,0,0,0,0
170693,109,32,160923,161052,170693,181757,9641,9770,129,0,0,0
178237,120,32,177070,177193,178237,180074,1044,1167,123,0,0,0
171175,18,4,24936,24936,171175,175734,146239,146239,0,0,0,0
181634,122,16,180278,180469,181634,182007,1165,1356,191,0,0,0
172855,115,64,165455,165643,172855,172412,7212,7400,188,0,0,0
193882,136,16,189202,189221.0,193882,194299,4661.0,4680,19.0,0,0,0
193882,137,16,191067,191249.0,193882,195967,2633.0,2815,182.0,0,0,0
182596,125,32,182111,182114,182596,183143,482,485,3,0,0,0
182838,126,8,182133,182354,182838,183352,484,705,221,0,0,0
184510,64,16,89599,89664,184510,292423,94846,94911,65,0,0,0
186920,127,8,184246,184268,186920,190381,2652,2674,22,0,0,0
194849,141,16,193558,193635,194849,194615,1214,1291,77,0,0,0
188122,132,1,187063,187160,188122,188205,962,1059,97,0,0,0
195096,138,8,191976,192195,195096,195220,2901,3120,219,0,0,0
176729,119,64,174528,174528,176729,176288,2201,2201,0,0,0,0
176971,118,1,172135,172373,176971,177122,4598,4836,238,0,0,0
178893,121,8,177513,177691,178893,179235,1202,1380,178,0,0,0
179135,120,8,177070,177211,179135,180074,1924,2065,141,0,0,0
189890,134,8,188448,188448,189890,189012,1442,1442,0,0,0,0
190132,131,32,186954,187160,190132,189770,2972,3178,206,0,0,0
180082,116,1,166773,166847,180082,182045,13235,13309,74,0,0,0
190614,135,1,188724,188928,190614,190527,1686,1890,204,0,0,0
196595,140,8,193522,193635,196595,197799,2960,3073,113,0,0,0
196595,143,16,195111,195336,196595,197349,1259,1484,225,0,0,0
196595,145,32,195596,195816,196595,196344,779,999,220,0,0,0
191336,130,64,186321,186321,191336,212470,5015,5015,0,0,0,0
182437,122,16,180278,180322,182437,182007,2115,2159,44,0,0,0
183159,125,2,182111,182195,183159,183143,964,1048,84,0,0,0
183159,126,2,182133,182195,183159,183352,964,1026,62,0,0,0
194214,136,1,189202,189408,194214,194299,4806,5012,206,0,0,0
194214,137,16,191067,191094,194214,195967,3120,3147,27,0,0,0
195416,138,16,191976,191976,195416,195220,3440,3440,0,0,0,0
195416,141,16,193558,193732,195416,194615,1684,1858,174,0,0,0
199534,146,32,199047,199047,199534,199687,487,487,0,0,0,0
190148,131,16,186954,187026,190148,189770,3122,3194,72,0,0,0
190148,132,32,187063,187266,190148,188205,2882,3085,203,0,0,0
190148,134,8,188448,188466,190148,189012,1682,1700,18,0,0,0
196618,140,1,193522,193732,196618,197799,2886,3096,210,0,0,0
196618,145,32,195596,195656,196618,196344,962,1022,60,0,0,0
190390,127,1,184246,184246,190390,190381,6144,6144,0,0,0,0
190390,135,2,188724,189186,190390,190527,1204,1666,462,0,0,0
197100,143,1,195111,195174,197100,197349,1926,1989,63,0,0,0
201676,148,16,200469,200469,201676,202538,1207,1207,0,0,0,0
191309,65,2,90304,90304,191309,383283,101005,101005,0,0,0,0
202643,149,32,201865,201916,202643,203680,727,778,51,0,0,0
193045.0,41,2,53861,53906,193045.0,198922,139139.0,139184,45,0,0,0
199529,146,2,199047,199047,199529,199687,482,482,0,0,0,0
203603,129,64,184851,184892,203603,214277,18711,18752,41,0,0,0
202587,148,1,200469,200602,202587,202538,1985,2118,133,0,0,0
203789,149,1,201865,201865,203789,203680,1924,1924,0,0,0,0
194669,136,16,189202,189426,194669,194299,5243,5467,224,0,0,0
194669,137,2,191067,191067,194669,195967,3602,3602,0,0,0,0
194669,141,2,193558,193707,194669,194615,962,1111,149,0,0,0
194911,138,1,191976,191976,194911,195220,2935,2935,0,0,0,0
205620,147,32,200117,200194,205620,216556,5426,5503,77,0,0,0
205855,147,2,200117,200117,205855,216556,5738,5738,0,0,0,0
206490,151,1,204444,204653,206490,206542,1837,2046,209,0,0,0
196353,145,2,195596,195631,196353,196344,722,757,35,0,0,0
207295,151,16,204444,204653,207295,206542,2642,2851,209,0,0,0
197075,140,1,193522,193707,197075,197799,3368,3553,185,0,0,0
197075,143,1,195111,195151,197075,197349,1924,1964,40,0,0,0
208017,153,8,204709,204893,208017,207989,3124,3308,184,0,0,0
208177,153,1,204709,204893,208177,207989,3284,3468,184,0,0,0
199559,130,4,186321,186546,199559,212470,13013,13238,225,0,0,0
